132,45:56.254N,20:42.883E,86M,T,GOTTLOB,
133,45:56.194N,20:24.868E,73M,T,MOKRIN,
134,45:55.780N,20:05.469E,84M,T,SENTA,
135,45:55.054N,19:46.306E,100M,T,CANTAVIR,
136,45:53.425N,20:57.855E,89M,T,BILED,
137,45:52.567N,20:48.310E,84M,T,LENAUHEIM,
138,45:52.712N,22:54.782E,186M,T,DEVA,
139,45:51.050N,20:53.827E,85M,T,BILED,
140,45:50.629N,23:12.119E,218M,T,ORASTIE,
141,45:50.093N,21:03.488E,84M,T,BECICHERECU MIC,
142,45:49.490N,22:07.744E,153M,T,FAGET,
143,45:49.095N,21:53.473E,116M,T,BODO,
144,45:49.514N,20:28.050E,79M,T,KIKINDA,
145,45:48.789N,19:38.527E,103M,T,BACKA TOPOLA,
146,45:48.190N,22:00.445E,135M,T,JUPANI,
147,45:47.633N,20:54.287E,81M,T,CARPINIS,
148,45:47.801N,20:43.033E,77M,T,JIMBOLIA,
149,45:46.304N,18:36.537E,95M,T,BELI MANASTIR,
150,45:45.976N,20:08.812E,74M,T,MOL,
151,45:46.136N,19:07.032E,90M,T,SOMBOR,
152,45:45.562N,21:07.100E,82M,T,SACALAZ,
153,45:45.235N,21:46.649E,109M,T,BELINT,
154,45:45.676N,22:54.964E,228M,T,HUNEDOARA,
155,45:45.176N,20:50.402E,77M,T,CHECEA,
156,45:45.287N,20:34.658E,73M,T,SRPSKA CRNJA,
157,45:44.461N,22:09.784E,201M,T,FIRDEA,
158,45:44.205N,21:20.540E,90M,T,MOSNITA,
159,45:44.078N,21:30.257E,94M,T,BAZOS,
160,45:43.790N,20:41.891E,77M,T,SRPSKA CRNJA,
161,45:43.268N,21:44.951E,106M,T,OHABA-FORGACI,
162,45:42.731N,21:40.670E,102M,T,DRAGOESTI,
163,45:42.716N,21:36.227E,99M,T,HITIAS,
164,45:42.496N,19:33.568E,106M,T,LIPAR,
165,45:44.228N,21:13.952E,87M,T,TIMISOARA,
166,45:42.512N,19:40.455E,97M,T,MALI IDOS,
167,45:42.909N,20:18.755E,75M,T,NOVO MILOSEVO,
168,45:42.011N,21:38.640E,101M,T,RACOVITA,
169,45:42.466N,20:05.250E,79M,T,BACKO PETROVO SE,
170,45:42.300N,19:23.092E,85M,T,SIVAC,
171,45:41.887N,21:14.717E,88M,T,GIROC,
172,45:41.705N,21:47.579E,108M,T,BOLDUR,
173,45:41.582N,21:54.736E,120M,T,LUGOJ,
174,45:39.968N,21:33.620E,115M,T,BACOVA,
175,45:40.220N,18:59.518E,82M,T,APATIN,
176,45:39.664N,19:12.409E,83M,T,STAPAR,
177,45:39.489N,19:27.532E,83M,T,CRVENKA,
178,45:39.006N,21:36.915E,140M,T,BUZIAS,
179,45:38.461N,20:25.294E,76M,T,BASAHID,
180,45:38.235N,20:35.687E,76M,T,VELIKE LIVADE,
181,45:37.054N,21:55.004E,168M,T,HONORICI,
182,45:37.005N,22:01.517E,141M,T,GAVOJDIA,
183,45:36.975N,19:16.612E,83M,T,BACKI BRESTOVAC,
184,45:36.751N,21:37.088E,197M,T,SILAGHIU,
185,45:37.382N,20:03.016E,76M,T,BECEJ,
186,45:36.443N,19:31.727E,83M,T,KULA,
187,45:36.409N,20:08.955E,77M,T,NOVI BECEJ,
188,45:35.315N,20:34.071E,72M,T,BANATSKO KARADOR,
189,45:35.072N,20:27.990E,75M,T,TORDA,
190,45:34.768N,21:19.859E,92M,T,LIEBLING,
191,45:34.131N,19:39.238E,79M,T,VRBAS,
192,45:33.913N,20:56.957E,77M,T,IVANDA,
193,45:33.694N,19:25.376E,79M,T,RUSKI KRSTUR,
194,45:33.676N,20:43.352E,72M,T,ITEBEJ,
195,45:33.434N,21:13.477E,83M,T,JEBEL,
196,45:33.225N,19:48.001E,78M,T,SRBOBRAN,
197,45:33.305N,18:41.662E,88M,T,OSIJEK,
198,45:32.352N,20:48.908E,75M,T,MEDA,
199,45:31.730N,20:01.926E,76M,T,BACKO GRADISTE,
200,45:31.134N,19:35.539E,78M,T,KUCURA,
201,45:31.072N,19:22.367E,79M,T,LALIC,
202,45:31.066N,20:19.295E,78M,T,MELENCI,
203,45:30.433N,21:24.441E,106M,T,SIPET,
204,45:30.245N,19:31.846E,79M,T,SAVINO SELO,
205,45:30.406N,20:36.730E,75M,T,BEGEJCI,
206,45:29.840N,20:53.166E,72M,T,FOENI,
207,45:28.452N,20:53.002E,72M,T,CRUCENI,
208,45:28.376N,20:04.588E,78M,T,CURUG,
209,45:28.031N,19:27.703E,80M,T,PIVNICE,
210,45:27.962N,21:08.729E,78M,T,GHILAD,
211,45:27.191N,19:20.590E,80M,T,RATKOVO,
212,45:27.332N,19:31.639E,77M,T,DESPOTOVO,
213,45:27.124N,20:43.899E,79M,T,JASA TOMIC,
214,45:26.745N,20:51.252E,76M,T,JASA TOMIC,
215,45:26.322N,21:41.545E,147M,T,RAMNA,
216,45:26.265N,19:49.457E,76M,T,SIRIG,
217,45:26.285N,20:18.278E,79M,T,ELEMIR,
218,45:24.433N,21:30.713E,140M,T,BERZOVIA,
219,45:24.497N,22:13.648E,211M,T,CARANSEBES,
220,45:24.029N,19:59.797E,80M,T,GOSPODINCI,
221,45:23.991N,19:53.670E,80M,T,TEMERINI,
222,45:23.018N,21:08.574E,81M,T,BANLOC,
223,45:22.794N,20:41.906E,75M,T,SUTJESKA,
224,45:22.490N,20:18.340E,76M,T,ARADAC,
225,45:22.363N,20:04.770E,76M,T,ZABALJ,
226,45:21.479N,19:35.762E,80M,T,BACKI PETROVAC,
227,45:21.182N,23:13.430E,693M,T,LUPENI,
228,45:21.566N,19:44.098E,78M,T,KISAC,
229,45:21.877N,20:24.041E,79M,T,ZRENJANIN,
230,45:20.627N,19:00.524E,95M,T,VUKOVAR,
231,45:19.436N,20:04.412E,75M,T,DURDEVO,
232,45:19.117N,21:21.391E,83M,T,PERCOSOVA,
233,45:18.654N,20:55.267E,73M,T,KONAK,
234,45:18.088N,19:56.884E,78M,T,KAC,
235,45:17.813N,21:53.143E,272M,T,RESITA,
236,45:16.547N,20:49.910E,73M,T,JARKOVAC,
237,45:17.054N,18:47.807E,83M,T,VINKOVCI,
238,45:16.171N,20:22.732E,70M,T,BELO BLATO,
239,45:15.854N,20:45.857E,73M,T,JARKOVAC,
240,45:15.846N,20:37.834E,73M,T,TOMASEVAC,
241,45:15.390N,21:16.525E,78M,T,MORAVITA,
242,45:14.927N,19:23.734E,81M,T,BACKA PALANKA,
243,45:14.786N,20:57.971E,73M,T,PLANDISTE,
244,45:14.957N,19:49.822E,78M,T,NOVI SAD,
245,45:13.844N,21:14.899E,78M,T,VATIN,
246,45:13.660N,20:01.651E,77M,T,KOVILJ,
247,45:12.580N,20:51.028E,81M,T,DOBRICA,
248,45:12.024N,20:46.866E,95M,T,SAMOS,
249,45:12.212N,20:23.300E,78M,T,PERLEZ,
250,45:12.094N,20:18.248E,73M,T,TITEL,
251,45:12.017N,20:37.631E,77M,T,UZDIN,
252,45:10.847N,21:05.314E,75M,T,BARICE,
253,45:11.074N,20:19.624E,71M,T,KNICANIN,
