263,48:57.372N,18:31.176E,670M,T,CICMANY ZAM,
264,49:51.790N,18:32.485E,230M,T,KARVINA,
265,50:05.979N,18:32.805E,260M,T,RYBNIK,
266,48:17.574N,18:32.544E,180M,T,KOMIN,
267,49:54.414N,18:33.468E,250M,T,PRSTNA ZAM,
268,49:41.172N,18:33.654E,341M,T,HNOJNIK ZAM,
269,49:46.284N,18:34.698E,300M,T,CHOTEBUZ ZAM,
270,49:10.632N,18:35.046E,589M,T,SULOV ZR,
271,48:46.002N,18:35.148E,260M,T,PRIEVIDZA,
272,48:11.490N,18:35.560E,152M,T,KOMIN,
273,48:12.983N,18:36.200E,160M,T,Levice Park,
274,49:13.884N,18:36.318E,310M,T,ZILINA,
275,49:12.438N,18:37.116E,574M,T,HRICOV ZR,
276,49:44.878N,18:37.258E,280M,T,CES.TESI,
277,48:39.126N,18:37.267E,968M,T,BYSTRG TV,
278,50:04.356N,18:37.644E,260M,T,RYBNIK,
279,49:37.776N,18:37.674E,928M,T,JAVOROVE TV,
280,49:24.315N,18:37.739E,470M,T,TURZOVKA,
281,48:46.475N,18:37.812E,260M,T,PRIEVIDZA,
282,48:44.097N,18:38.220E,370M,T,CIGEL BANA,
283,48:51.635N,18:38.288E,330M,T,NITRIANSKE PRAVN,
284,48:24.360N,18:38.420E,200M,T,KOMIN,
285,49:05.345N,18:38.524E,460M,T,RAJEC,
286,48:41.592N,18:38.964E,675M,T,SIVY KAMEN ZR,
287,47:58.290N,18:39.190E,130M,T,KOMIN,
288,49:41.522N,18:39.498E,320M,T,TRINEC,
289,48:03.150N,18:39.567E,140M,T,Zeliez Kostol,
290,47:46.860N,18:41.760E,110M,T,KOMIN,
291,49:09.744N,18:40.908E,611M,T,LIETAVA ZR,
292,48:31.098N,18:43.206E,380M,T,REVISTE HR,
293,48:29.240N,18:43.330E,210M,T,KOMIN,
294,49:59.369N,18:43.396E,260M,T,PAWLOWICE,
295,48:28.938N,18:43.490E,210M,T,ZARNOVICA,
296,49:14.140N,18:44.323E,350M,T,BUDATIN,
297,49:06.048N,18:44.442E,720M,T,KUNERADSKY ZAM,
298,49:13.238N,18:44.751E,350M,T,ZILINA,
299,48:43.300N,18:45.070E,470M,T,KOMIN,
300,49:13.120N,18:45.430E,350M,T,KOMIN,
301,49:35.357N,18:45.442E,400M,T,JABLUNKOV,
302,49:13.130N,18:45.500E,350M,T,KOMIN,
303,48:58.248N,18:46.368E,945M,T,ZNIEV ZR,
304,49:18.330N,18:47.070E,350M,T,KOMIN,
305,49:18.022N,18:47.235E,350M,T,KYSUCKE NOVE MES,
306,49:26.438N,18:47.289E,450M,T,CADCA,
307,49:48.077N,18:47.691E,290M,T,SKOCZOW,
308,49:55.607N,18:47.929E,251M,T,J.GOCZALKOWICKIE,
309,49:05.913N,18:49.340E,1443M,T,VELKA LUKA,
310,49:14.400N,18:49.759E,749M,T,STRANIK,
311,50:08.226N,18:50.051E,310M,T,LAZISKA,
312,49:12.768N,18:50.106E,350M,T,KIA,
313,48:33.410N,18:50.330E,270M,T,KOMIN,
314,48:33.410N,18:50.450E,270M,T,KOMIN,
315,48:33.480N,18:50.590E,270M,T,KOMIN,
316,48:35.665N,18:51.307E,250M,T,ZIAR NAD HRONOM,
317,48:34.040N,18:51.320E,270M,T,KOMIN,
318,48:34.040N,18:51.340E,270M,T,KOMIN,
319,49:10.488N,18:51.342E,560M,T,STRECNO ZR,
320,48:52.003N,18:52.029E,500M,T,TURCIANSKE TEPLI,
321,49:39.424N,18:52.295E,500M,T,WISLA,
