257,43:41.333N,6:37.933E,1167M,T,Glacicre Col,
258,43:39.567N,6:39.817E,780M,T,Gorane,
259,43:54.750N,5:15.100E,190M,T,Gordes,
260,43:54.633N,5:12.017E,341M,T,Gordes Chateau,
261,45:34.317N,6:19.700E,1368M,T,Gr Arc Gipfel,
262,44:25.883N,6:41.650E,2121M,T,Gr Berrar,
263,45:56.267N,7:17.950E,4146M,T,Gr Combin Gipfel,
264,45:53.917N,7:11.583E,1925M,T,Gr St Bernard Tu,
265,45:02.700N,6:51.600E,1058M,T,Grad Champ,
266,45:31.167N,7:16.067E,3822M,T,Grand Paradiso G,
267,44:58.000N,6:36.500E,2381M,T,Granon Col,
268,43:40.533N,6:55.100E,842M,T,Grasse Prison,
269,45:16.650N,5:45.867E,1246M,T,Grenobelwesthang,
270,45:11.500N,5:43.533E,215M,T,Grenoble Centre,
271,45:13.133N,5:50.100E,222M,T,Grenoble Hangar,
272,45:09.000N,5:44.100E,222M,T,Grenoble Hopital,
273,45:21.783N,5:19.967E,391M,T,Grenoble St Geoi,
274,45:13.150N,5:50.950E,218M,T,Grenoble Versoud,
275,43:47.767N,6:56.967E,852M,T,Greolicre Centre,
276,43:45.617N,5:53.017E,357M,T,GreouX Chateau L,
277,45:46.700N,7:49.500E,1396M,T,Gressonay La Tri,
278,44:57.000N,5:37.500E,748M,T,Grisail,
279,45:35.900N,7:15.300E,3406M,T,Grivola Sommet,
280,44:39.533N,6:38.300E,984M,T,Guillestre Centr,
281,44:40.633N,6:41.600E,1148M,T,Guillestre D902X,
282,45:35.517N,6:45.150E,762M,T,Hauteville,
283,43:05.833N,6:08.767E,2M,T,Hyeres,
284,44:53.233N,5:17.233E,1458M,T,Infernet Pas De,
285,45:08.800N,5:22.700E,237M,T,Izeron,
286,44:48.517N,6:40.967E,2564M,T,Janus Mont,
287,44:25.283N,6:44.417E,1249M,T,Jausiers Lac Eta,
288,44:20.217N,6:27.317E,2283M,T,L Aiquillette Kr,
289,45:05.300N,6:05.050E,1883M,T,L Alpes D Huez,
290,45:05.233N,6:05.033E,1860M,T,L Alpes Twr Huez,
291,44:47.417N,6:33.550E,976M,T,L Argentiere Usi,
292,45:22.850N,7:05.400E,2169M,T,L Ecot,
293,44:56.917N,7:39.583E,230M,T,L Loggia Top Fly,
294,45:38.100N,6:27.100E,573M,T,La Bathie,
295,44:33.917N,6:11.667E,860M,T,La Batie Neuve G,
296,44:33.167N,5:37.933E,1024M,T,La Beaume Eb Tun,
297,44:33.100N,5:38.200E,899M,T,La Beaume Gare,
298,44:58.000N,5:24.100E,827M,T,La Chapelle En V,
299,44:33.817N,5:45.533E,888M,T,La Faurie Diffic,
300,44:40.550N,5:45.500E,1154M,T,La Jarjatte,
301,43:12.383N,6:28.917E,41M,T,La Mole,
302,44:29.383N,5:22.867E,591M,T,La Motte C Hanga,
303,44:29.983N,5:24.167E,1015M,T,La Motte Chalan,
304,44:19.517N,6:01.850E,667M,T,La Motte Du Cair,
305,44:19.217N,6:01.883E,657M,T,La Motte Du Hang,
306,43:58.917N,6:31.867E,930M,T,La Mure Champ 6,
307,44:53.850N,5:47.133E,866M,T,La Mure Gare,
308,44:53.667N,5:46.800E,891M,T,La Mure Nord Cha,
309,43:26.700N,6:42.600E,4M,T,La Paud Ul,
310,44:28.433N,5:56.667E,1419M,T,La Petite Ceuzet,
311,45:30.817N,6:40.300E,1862M,T,La Plagne Batime,
312,44:44.717N,6:35.000E,985M,T,La Roche1De Rame,
313,44:44.183N,6:34.950E,929M,T,La Roche2De Rame,
314,45:32.650N,6:04.150E,911M,T,La Rongcre,
315,44:14.567N,5:53.833E,529M,T,La Silve,
316,45:33.600N,5:23.100E,308M,T,La Tour Du P Gld,
317,44:14.000N,6:43.000E,2348M,T,Lac D Allos Lac,
318,43:27.767N,6:12.617E,190M,T,Lac De Carces Ba,
319,45:55.050N,6:28.600E,1418M,T,Lac Des Cnfns,
320,45:05.500N,5:50.900E,1217M,T,Lac Luitel,
321,44:31.583N,6:00.583E,945M,T,Lac Pelleautier,
322,43:44.833N,6:39.750E,1666M,T,Lachens Mont Ant,
323,45:27.667N,7:47.333E,633M,T,Lago Alice Incro,
324,45:37.333N,7:02.333E,2594M,T,Lago Beauregard,
325,44:14.550N,6:06.083E,1228M,T,Lagrand,
326,45:34.300N,6:44.100E,747M,T,Landry,
327,45:36.500N,6:27.300E,429M,T,Langone,
328,45:40.583N,6:54.100E,2578M,T,Lans Le Villar,
329,45:17.400N,6:52.100E,1731M,T,Lanslebourg Mont,
330,44:19.233N,5:47.517E,570M,T,Laragne Champ,
331,44:18.983N,5:49.117E,596M,T,Laragne Gare Snc,
332,43:52.600N,5:52.367E,327M,T,Le Bars D4,
333,45:56.000N,6:50.267E,2428M,T,Le Brevent Bergs,
334,43:54.250N,5:54.833E,363M,T,Le Bussonandre,
335,44:59.017N,6:29.650E,1590M,T,Le Casset Champ,
336,43:15.133N,5:47.167E,421M,T,Le Castellet,
337,43:15.217N,5:47.250E,421M,T,Le Castelt Hanga,
338,45:22.200N,5:58.750E,242M,T,Le Cheylas,
339,45:01.500N,6:04.500E,950M,T,Le Clapier,
340,45:24.000N,6:03.100E,1106M,T,Le Fond De Franc,
341,43:45.867N,6:38.933E,1035M,T,Le Logis Du Pin,
342,43:23.133N,6:23.267E,80M,T,Le Luc Hangar,
343,43:23.083N,6:23.217E,79M,T,Le Luc Le Cannet,
344,45:55.833N,6:55.050E,1892M,T,Le Montenvers Be,
345,45:16.250N,6:03.350E,1458M,T,Le Pleynet,
346,44:55.867N,6:40.950E,1373M,T,Le Rosier X Diff,
347,44:16.600N,6:23.600E,1251M,T,Le Vernet Nw Uba,
348,45:09.000N,6:02.900E,911M,T,Le Verny Usine,
349,45:34.400N,6:50.000E,2018M,T,Les Arcs2000,
350,44:21.283N,5:52.167E,704M,T,Les Bertrands,
351,44:32.200N,6:26.050E,771M,T,Les Crots Papte,
352,45:26.033N,5:44.867E,381M,T,Les Echelles Zon,
353,44:35.833N,6:06.067E,1166M,T,Les Furons Buzon,
354,45:53.900N,6:49.200E,1093M,T,Les Houches Fn2,
355,45:53.817N,6:47.167E,1095M,T,Les Houches Viad,
356,44:01.767N,5:58.800E,401M,T,Les Mees Depart,
357,44:10.050N,5:37.117E,806M,T,Les Omergues,
358,45:52.017N,6:07.283E,802M,T,Les Puisots,
359,44:12.000N,7:35.000E,1067M,T,Limone Centro,
360,43:19.750N,5:59.333E,343M,T,Lo Rouqubrussane,
361,45:24.750N,7:22.500E,1912M,T,Locana Chiesa,
362,43:46.650N,6:38.467E,1030M,T,Logis Du Pin,
363,43:45.533N,5:23.967E,263M,T,Lourmarin,
364,43:49.083N,5:28.083E,948M,T,Luberon Signal H,
365,44:36.833N,5:27.267E,586M,T,Luc En Diois Gar,
366,44:36.900N,5:27.200E,600M,T,Luc En Diois Vil,
367,44:35.550N,5:28.433E,634M,T,Luc En Dois Cham,
368,44:07.650N,5:49.550E,1072M,T,Lure Montangne,
369,44:07.500N,5:48.250E,1485M,T,Lure Sommet,
370,44:07.633N,5:48.250E,1341M,T,Lure Wetterstati,
371,44:40.000N,5:42.400E,1036M,T,Lus CroiX Haute,
372,44:48.500N,7:14.500E,470M,T,Luserna S Giovan,
373,45:43.533N,5:04.867E,236M,T,Lyon Satolas,
374,44:40.733N,7:49.117E,281M,T,Malabaila,
375,44:33.200N,5:26.300E,1027M,T,Malapez,
376,44:02.483N,6:07.550E,518M,T,Malmoisson N85XD,
377,44:22.733N,6:01.850E,1269M,T,Malop Mont,
378,44:07.700N,6:17.183E,692M,T,MarcouX Champ 8,
379,43:26.200N,5:12.900E,5M,T,Marseille Proven,
380,44:24.100N,7:28.000E,546M,T,Mascagno Ul,
381,45:49.467N,6:38.550E,1412M,T,Megeve,
382,45:49.400N,6:38.700E,1418M,T,Megeve Hangar Ae,
383,44:48.383N,5:45.283E,862M,T,Mens Nord,
384,45:24.417N,6:34.800E,1700M,T,Meribel,
385,45:24.433N,6:34.833E,1700M,T,Meribel Hangar,
386,43:45.000N,5:11.100E,129M,T,Merindol Ville,
387,45:50.333N,6:45.617E,1605M,T,Miage,
388,45:12.767N,6:42.667E,1135M,T,Modane Souffleri,
389,43:43.617N,7:25.183E,5M,T,Monaco,
390,44:24.733N,7:48.617E,406M,T,Mondovi Aviosup,
391,44:55.400N,5:36.900E,912M,T,Monestier De Cle,
392,44:58.650N,6:30.600E,1582M,T,Monetier Allemon,
393,45:49.900N,6:51.850E,4638M,T,Mont Blanc Gipfe,
394,44:42.100N,6:35.983E,892M,T,Mont Dauphin Cre,
395,45:54.000N,6:10.100E,813M,T,Mont Veyrier,
396,43:42.083N,6:52.650E,1141M,T,Montagne De Doub,
397,45:29.333N,7:50.517E,242M,T,Montalto Dora Te,
398,43:36.000N,6:45.950E,174M,T,MontaurouX Villa,
399,44:33.117N,6:12.683E,800M,T,Montgardin,
400,44:03.417N,5:50.733E,668M,T,MontlauX,
401,44:33.650N,5:51.417E,891M,T,Montmaur,
402,45:29.400N,6:02.300E,262M,T,Montmelianfranci,
403,44:45.650N,7:13.083E,1402M,T,Montoso Alberghi,
404,44:24.100N,5:44.983E,661M,T,Montrond,
405,45:41.267N,5:27.183E,244M,T,Morestel Gld,
406,44:29.500N,6:24.000E,2170M,T,Morgon Sommet,
407,45:42.500N,6:07.300E,698M,T,Motte En Bauges,
408,45:08.917N,5:38.667E,1258M,T,Moucherotte Ante,
409,45:09.000N,5:39.000E,1076M,T,Moucherottepente,
410,45:28.883N,6:32.050E,480M,T,Moutiers Carrefo,
411,44:50.500N,5:33.000E,1546M,T,Mt Aiguille Somm,
412,44:40.350N,6:37.100E,886M,T,Mt Dauphin Centr,
413,45:54.000N,6:43.100E,902M,T,Mt Veyrier,
414,45:04.100N,6:43.000E,1237M,T,N Bardonecchia N,
415,44:16.500N,5:46.000E,715M,T,N Chabre Nordwel,
416,45:44.000N,7:16.000E,1167M,T,N Fallere Nordwe,
417,45:27.000N,7:18.000E,1170M,T,N Gr Paradis Nor,
418,44:04.100N,5:54.500E,726M,T,N Lure Nordouest,
419,44:26.600N,5:16.200E,708M,T,N Merlu Nordwell,
420,45:29.000N,7:39.000E,2180M,T,N Orco Nordwelle,
421,44:34.100N,5:54.100E,1291M,T,N Pic D Bure Nor,
422,45:08.000N,7:03.100E,494M,T,N Susa Nordwelle,
423,45:02.500N,6:48.100E,1106M,T,N Ulzio Nordwell,
424,45:49.100N,7:20.000E,1058M,T,N Valpelline Nor,
425,44:17.083N,6:01.833E,621M,T,Nibles,
426,43:39.917N,7:12.900E,10M,T,Nice Cote D Azur,
427,45:36.983N,5:57.750E,1309M,T,Nivolet,
428,44:18.750N,5:44.683E,680M,T,Nossage Le Prio,
429,44:13.500N,5:38.500E,730M,T,Notre Dame Decal,
430,44:10.267N,5:50.683E,573M,T,Noyer Sur Jabron,
431,45:44.383N,7:28.183E,597M,T,Nus Aostatal Ort,
432,44:21.700N,5:08.500E,357M,T,Nyons,
433,44:52.667N,5:13.000E,883M,T,Omblance,
434,43:56.933N,5:55.217E,357M,T,Oraison Centre,
435,44:40.683N,6:19.467E,1333M,T,Orcieres Merlett,
436,44:19.000N,5:41.450E,786M,T,Orpierre Centre,
