211,42:19.683N,0:43.483E,938M,T,Presa De Escales,
212,42:24.183N,0:03.600W,1298M,T,Puerto Del Serra,
213,42:26.017N,1:55.650E,1140M,T,Puigcerda,
214,42:54.683N,2:03.333E,487M,T,Puivert Aero Gld,
215,42:39.000N,0:17.250E,2557M,T,Punta Suelza,
216,43:33.067N,2:00.800E,301M,T,Puylaurens,
217,42:52.500N,2:11.000E,290M,T,Quillan,
218,43:22.500N,0:09.600E,215M,T,Rabastens De Big,
219,43:28.883N,1:58.750E,188M,T,Revel Montgey,
220,43:13.600N,1:11.067E,244M,T,RieuX Ul,
221,42:16.100N,0:04.767W,651M,T,Rodellar,
222,42:42.500N,1:09.100E,2210M,T,Rouch,
223,43:26.000N,0:27.500E,216M,T,S EliX Ul,
224,42:29.617N,0:01.967E,1469M,T,S Marina,
225,42:30.350N,0:21.217W,777M,T,Sabinanigo Land,
226,42:31.183N,0:21.767W,801M,T,Sabinanigo Twn,
227,43:27.333N,1:04.533E,324M,T,Sabonncres Aero,
228,43:28.000N,1:03.000E,255M,T,Sabonneres,
229,43:19.533N,0:24.900E,291M,T,Sadournin Aero,
230,43:06.233N,0:09.700W,412M,T,Saint Pe,
231,42:26.833N,2:00.650E,1360M,T,Sainte Leocadie,
232,42:46.433N,0:19.817W,1290M,T,Sallent De Galle,
233,42:30.917N,1:23.250E,2202M,T,Saloria,
234,43:29.500N,0:55.867E,216M,T,Samatan,
235,42:19.133N,0:10.933E,562M,T,Samitier,
236,42:25.767N,0:17.717E,692M,T,Samper,
237,42:35.217N,1:00.300E,1911M,T,San Mauricio,
238,42:19.100N,0:49.417E,1122M,T,Sant Gervas,
239,43:31.350N,0:45.900E,185M,T,Saramon,
240,42:21.733N,0:05.500E,893M,T,Sarra Ul,
241,43:12.933N,1:43.167E,239M,T,Sarrat Belpech,
242,43:12.000N,0:34.100E,439M,T,Sarrecave,
243,42:21.633N,0:52.933E,1409M,T,Sarroca De Belle,
244,43:28.500N,0:04.600E,174M,T,Sauveterre Aero,
245,43:28.417N,0:04.700E,174M,T,Sauveterre Brian,
246,42:19.550N,0:56.350E,785M,T,Senterada,
247,42:35.500N,0:13.667W,1862M,T,Serrablo,
248,42:22.583N,0:29.567E,1094M,T,Serrate,
249,42:23.267N,0:07.350E,643M,T,Serratillo,
250,42:19.033N,0:44.900E,770M,T,Sopeira,
251,42:23.217N,1:07.083E,747M,T,Sort3,
252,42:24.733N,1:07.867E,675M,T,Sort4,
253,43:03.417N,0:46.067E,372M,T,Soueich,
254,42:56.000N,0:01.100W,1428M,T,Souma,
255,43:15.983N,0:11.150W,352M,T,Soumoulou,
256,42:54.550N,0:41.483E,518M,T,St Beat,
257,43:01.617N,0:34.217E,487M,T,St Bertrand De C,
258,43:26.567N,1:54.500E,249M,T,St FeliX Laragai,
259,43:06.517N,0:37.167E,404M,T,St Gaudens M Gld,
260,43:00.533N,1:06.233E,394M,T,St Girons An Gld,
261,43:35.767N,0:03.500W,189M,T,St Lanne Ville,
262,42:49.100N,0:19.383E,823M,T,St Lary,
263,43:38.567N,1:58.767E,146M,T,St Paul Cap,
264,42:49.500N,1:46.100E,2166M,T,Stbar,
265,43:07.383N,1:10.600E,387M,T,Ste CroiX Volves,
266,43:06.033N,0:35.717E,412M,T,Stg 07Rep Stgaud,
267,43:05.383N,0:45.017E,354M,T,Stg 1Ap Stgauden,
268,43:06.500N,0:38.300E,393M,T,Stg 25Rep Stgaud,
269,43:05.500N,1:14.417E,407M,T,Stg 2Ap Stgauden,
270,43:22.850N,2:06.517E,645M,T,Sud Lac Des Camm,
271,42:31.100N,0:05.083W,1255M,T,Suerio,
272,42:51.583N,1:35.767E,474M,T,Tarasc Champ,
273,42:50.700N,1:36.150E,477M,T,Tarascon Aricge,
274,43:12.967N,0:04.683E,319M,T,Tarbes Lalou Gld,
275,43:11.117N,0:00.183W,356M,T,Tarbes Lourdes P,
276,43:34.000N,0:29.750W,139M,T,Tarnos,
277,43:19.500N,0:08.750E,263M,T,Tbo,
278,42:37.733N,0:06.567W,990M,T,Torla,
279,42:28.000N,1:39.500E,2456M,T,Tossa Alp,
280,43:38.100N,1:22.067E,146M,T,Toulouse Blagnac,
281,43:36.733N,1:43.483E,192M,T,Toulouse Bou Gld,
282,43:32.950N,1:21.433E,161M,T,Toulouse Francaz,
283,43:35.333N,1:29.950E,170M,T,Toulouse Lasbord,
284,42:59.000N,0:32.467E,1306M,T,Tourroc,
285,43:19.350N,0:22.233E,249M,T,Trie Baise,
286,42:49.100N,1:26.500E,1843M,T,Trois Seigneurs,
287,42:24.233N,0:30.817E,1555M,T,Turbon,
288,43:00.317N,0:34.650E,495M,T,Valca,
289,42:47.100N,1:04.100E,2497M,T,Valie,
290,42:50.167N,0:20.117E,781M,T,Vaure Vielle,
291,42:46.433N,1:43.367E,573M,T,Vcbre,
292,43:23.283N,0:03.817E,209M,T,Vic En Bigorre G,
293,42:46.317N,1:29.933E,709M,T,Vicdessos,
294,43:35.967N,0:08.483W,154M,T,Viella,
295,42:42.150N,0:47.817E,1036M,T,Viella Val D Ara,
296,42:43.000N,0:48.000E,986M,T,Viella Ville,
297,42:50.067N,0:20.033E,784M,T,Vielle Aure,
298,42:28.667N,0:43.100E,1037M,T,Vilaller,
299,42:20.767N,0:33.533E,1036M,T,Villacarli,
300,42:40.783N,0:31.767W,941M,T,Villanua,
301,42:29.233N,0:16.900W,901M,T,Yebra De Basa,
302,42:26.050N,0:08.033E,600M,T,Za Ainsa,
303,42:35.200N,0:07.433W,931M,T,Za Broto,
304,42:31.533N,0:28.900E,942M,T,Za Castejon Sos,
305,42:36.700N,1:07.900E,945M,T,Za Esterri Daneu,
306,42:25.450N,0:43.967E,1048M,T,Za Pont De Suert,
