168,44:06.283N,6:25.400E,2140M,T,Cheval Blanc,
169,46:09.950N,7:08.250E,1369M,T,Chibo D En Haut,
170,44:32.733N,6:16.317E,859M,T,Chorges Gare Snc,
171,44:19.333N,6:48.333E,2725M,T,Cime De La Bonet,
172,44:22.317N,5:57.383E,630M,T,Claret Village,
173,44:56.233N,6:45.033E,1750M,T,Claviere Zoll,
174,46:03.667N,6:34.850E,481M,T,Cluses Ville,
175,45:10.250N,5:24.800E,270M,T,Cognin Les Gorge,
176,44:41.167N,6:58.800E,2707M,T,Col Agnel Col,
177,44:25.317N,6:53.950E,2003M,T,Col Arche Col,
178,44:32.983N,5:35.917E,1206M,T,Col Cabre Refuge,
179,45:25.800N,7:07.583E,3084M,T,Col Carro Col,
180,44:46.333N,6:21.483E,2722M,T,Col Cavale Col A,
181,45:15.400N,6:54.000E,2099M,T,Col Cenis,
182,44:06.617N,6:23.900E,1495M,T,Col Cine Col,
183,44:17.867N,6:35.400E,2154M,T,Col D Allos Col,
184,44:46.433N,6:31.300E,1896M,T,Col D Anon Col,
185,45:45.100N,6:48.417E,2519M,T,Col D Seigno Pas,
186,45:33.133N,6:23.350E,1798M,T,Col De Basmont C,
187,43:50.667N,6:49.417E,1430M,T,Col De Bleine,
188,46:09.017N,6:47.567E,1916M,T,Col De Cou Huett,
189,44:54.967N,5:19.500E,1318M,T,Col De Font Paya,
190,44:44.383N,6:21.383E,2710M,T,Col De Freissini,
191,45:00.833N,6:24.517E,2841M,T,Col De Galibi,
192,44:49.183N,6:44.067E,2359M,T,Col De L Izoard,
193,44:54.000N,5:13.900E,1334M,T,Col De La Batail,
194,46:19.400N,7:07.567E,1778M,T,Col De La CroiX,
195,46:22.183N,6:01.117E,1241M,T,Col De La Faucil,
196,46:03.467N,7:00.083E,1523M,T,Col De La Forcla,
197,45:26.100N,6:22.917E,2008M,T,Col De La Madele,
198,44:32.350N,6:42.133E,2109M,T,Col De Vars Col,
199,45:52.567N,6:45.667E,1656M,T,Col De Voze Gare,
200,45:52.450N,6:29.533E,1422M,T,Col Des Aravis,
201,46:01.600N,6:58.200E,2196M,T,Col Des Balme,
