118,42:48.283N,0:24.467E,953M,T,Genos Champ,
119,43:14.450N,0:07.350W,412M,T,Ger Ul,
120,42:23.967N,0:10.217E,571M,T,Gerbe,
121,43:37.600N,0:52.533E,173M,T,Gimont Ville,
122,43:08.267N,0:15.550E,296M,T,Gourgue,
123,42:14.317N,0:21.417E,493M,T,Grauss Za,
124,42:17.500N,0:13.500W,1863M,T,Guara 0,
125,42:26.050N,0:05.467E,566M,T,Guaso 0,
126,43:00.683N,0:21.967E,621M,T,Heche,
127,42:28.667N,2:02.833E,1498M,T,Hippopotame X Ul,
128,42:26.317N,0:25.383W,699M,T,Hostal De Ipies,
129,43:30.967N,0:26.033E,247M,T,Idrac Respailles,
130,42:34.317N,0:32.900W,802M,T,Jaca Af Gld,
131,42:28.700N,0:04.150W,703M,T,Javier Za,
132,43:23.500N,0:50.767E,194M,T,L Isle En Dodon,
133,42:23.250N,1:51.833E,1078M,T,La Cerdanya,
134,43:24.450N,1:59.367E,405M,T,La Montagnen Gld,
135,42:14.850N,0:58.383E,503M,T,La Pobla De Segu,
136,42:20.383N,1:24.617E,747M,T,La Seu De Urgel,
137,43:00.567N,1:24.750E,421M,T,Labas,
138,43:26.000N,2:01.967E,361M,T,Lac Ferreol,
139,43:25.067N,0:37.233W,121M,T,Lacq Centre Vill,
140,43:07.383N,0:22.950E,595M,T,Lannemezan,
141,43:35.033N,1:41.350E,243M,T,Lanta Ul,
142,43:26.150N,0:02.083E,191M,T,Larreule Vache,
143,42:59.333N,0:25.483W,506M,T,Laruns,
144,42:14.583N,0:21.583E,517M,T,Las Ventas De St,
145,43:25.533N,0:17.150W,258M,T,Lasclaverie Aero,
146,42:24.367N,0:28.783W,771M,T,Latre,
147,42:55.500N,1:49.100E,641M,T,Lavelanet,
148,43:04.867N,1:21.633E,306M,T,Le Mas D Azil,
149,42:54.133N,0:46.317E,1711M,T,Le Mourtis,
150,43:26.983N,0:06.633W,316M,T,Lembeye,
151,42:49.033N,0:42.850E,631M,T,Les Val D Aran,
152,43:07.933N,0:12.683W,306M,T,Lestel Betharram,
153,43:14.850N,0:07.183W,403M,T,Livron Ul,
154,43:05.817N,0:02.750W,405M,T,Lourdes Ville,
155,43:33.167N,0:03.500W,155M,T,Madiran,
156,42:33.100N,0:09.833W,1476M,T,Manchoya,
157,43:20.800N,0:36.617E,303M,T,Manet Montane Ae,
158,43:31.417N,0:09.667E,159M,T,Marciac Ville,
159,43:25.800N,0:34.750E,210M,T,Masseube,
160,42:47.667N,0:54.100E,2267M,T,Mauberme,
161,43:28.133N,0:02.083E,181M,T,Maubourguet,
162,43:25.717N,0:18.417E,283M,T,Mielan Ville,
163,43:28.233N,0:23.333E,211M,T,Mirande Berdoues,
164,42:27.650N,0:13.317E,1078M,T,Monasterio De Sa,
165,42:32.617N,2:07.167E,1787M,T,Mont Louis Gld,
166,43:01.983N,0:30.817W,1830M,T,Montagnon Pic,
167,42:40.750N,0:01.100E,2772M,T,Monte Perdid,
168,43:05.067N,0:53.017E,392M,T,Montespan,
169,43:34.700N,0:19.667E,200M,T,Montesquiou,
170,42:37.250N,0:09.917E,2424M,T,Montinier,
