117,50:13.385N,17:12.233E,450M,T,JESENIK,
118,49:37.993N,16:42.590E,340M,T,JEVICKO,
119,49:51.959N,19:40.955E,300M,T,KALWARIA ZEBR.,
120,49:51.682N,18:32.539E,230M,T,KARVINA,
121,50:20.810N,18:10.821E,170M,T,KEDZIERZYN KOZLE,
122,49:52.744N,19:13.514E,270M,T,KETY,
123,50:26.479N,16:38.884E,300M,T,KLODZKO,
124,49:35.441N,16:52.768E,430M,T,KONICE,
125,49:36.270N,18:09.474E,320M,T,KOPRIVNICE,
126,48:20.927N,16:20.057E,170M,T,KORNEUBURG,
127,50:04.145N,19:57.292E,220M,T,KRAKOW,
128,50:05.029N,16:45.994E,570M,T,KRALIKY,
129,48:42.240N,18:55.026E,590M,T,KREMNICA,
130,50:05.369N,17:41.934E,330M,T,KRNOV,
131,49:17.783N,17:23.520E,190M,T,KROMERIZ,
132,49:49.435N,17:39.949E,420M,T,KRUZBERK HRAZ,
133,50:25.975N,16:14.806E,400M,T,KUDOWA ZDROJ,
134,49:18.173N,16:32.022E,300M,T,KURIM,
135,50:12.050N,18:18.538E,180M,T,KUZNIA RACIBOR.,
136,49:00.753N,17:07.748E,190M,T,KYJOV,
137,48:43.325N,16:23.148E,180M,T,LAA,
138,50:20.948N,16:52.351E,440M,T,LADEK ZDROJ,
139,49:54.745N,16:36.530E,370M,T,LANSKROUN,
140,50:02.003N,16:30.674E,370M,T,LETOHRAD,
141,49:32.743N,16:34.867E,330M,T,LETOVICE,
142,49:18.530N,16:55.856E,340M,T,LHOTA HRAZ,
143,49:31.700N,17:35.275E,240M,T,LIPNIK N.BECV.,
144,49:02.373N,19:44.289E,640M,T,LIPT HRADOK,
145,49:05.741N,19:29.193E,515M,T,LIPT.MARA,
146,50:06.122N,16:20.879E,590M,T,LITICKY CHLUM,
147,49:52.278N,16:18.823E,330M,T,LITOMYSL,
148,49:42.227N,17:04.956E,230M,T,LITOVEL,
149,48:26.339N,17:01.250E,170M,T,MALACKY,
150,49:04.655N,18:55.072E,400M,T,MARTIN,
151,49:36.768N,16:03.193E,710M,T,MEDLOV RYB.,
152,50:08.857N,16:39.947E,440M,T,MIEDZYLESIE,
153,50:21.613N,20:02.211E,300M,T,MIECHOW,
154,48:48.144N,16:38.100E,220M,T,MIKULOV,
155,48:56.974N,16:18.909E,250M,T,MIROSLAV,
156,48:34.220N,16:34.496E,190M,T,MISTELBACH,
157,49:46.365N,16:55.204E,270M,T,MOHELNICE,
158,49:47.621N,17:26.792E,570M,T,MOR.BEROUN,
159,49:02.376N,16:18.878E,240M,T,MOR.KRUMLOV,
160,49:45.398N,16:39.600E,340M,T,MOR.TREBOVA,
161,48:45.347N,17:33.565E,360M,T,MYJAVA KOMIN,
162,49:50.154N,19:57.204E,280M,T,MYSLENICE,
163,50:12.038N,19:08.871E,270M,T,MYSLOWICE,
164,48:45.698N,17:50.427E,180M,T,N.MESTO NAD VAH.,
165,48:51.582N,16:43.392E,164M,T,N.MLYNY HRAZ,
166,49:12.239N,16:09.767E,380M,T,NAMEST N.O.,
167,50:02.293N,20:13.517E,200M,T,NIEPOLOMICE,
168,50:21.213N,16:09.124E,310M,T,NOVE MESTO MET,
169,49:33.695N,16:04.052E,630M,T,NOVE MESTO N.M.,
170,49:36.118N,18:00.829E,300M,T,NOVY JICIN,
171,49:28.953N,20:02.297E,600M,T,NOWY TARG,
172,50:28.394N,17:19.779E,190M,T,NYSA,
173,49:39.843N,17:50.115E,290M,T,ODRY,
174,49:33.584N,16:25.369E,550M,T,OLESNICE,
175,49:35.130N,17:15.485E,240M,T,OLOMOUC,
176,49:56.190N,17:54.579E,260M,T,OPAVA,
177,50:16.309N,16:06.632E,280M,T,OPOCNO,
178,50:16.175N,16:08.197E,277M,T,OPOCNO RYBNIK,
179,49:22.676N,19:33.737E,596M,T,ORAVA HRAZ,
180,49:50.662N,18:17.076E,230M,T,OSTRAVA,
181,50:02.138N,19:15.351E,230M,T,OSWIECIM,
182,50:27.470N,17:09.114E,208M,T,OTMUCHOW,
183,49:12.325N,17:31.412E,180M,T,OTROKOVICE,
184,50:27.709N,17:00.213E,220M,T,PACZKOW,
185,48:37.602N,18:22.947E,180M,T,PARTIZANSKE,
186,50:04.713N,16:33.779E,473M,T,PASTVINY HRAZ,
187,50:22.708N,16:11.268E,353M,T,PEKLO,
188,48:35.097N,17:49.887E,160M,T,PIESTANY,
189,49:28.271N,17:02.243E,256M,T,PLUMLOV NADRZ,
190,48:49.972N,16:51.081E,160M,T,PODIVIN,
191,48:58.862N,16:31.724E,180M,T,POHORELICE,
192,49:42.701N,16:15.931E,560M,T,POLICKA,
193,48:25.550N,19:47.855E,240M,T,POLTAR,
194,50:04.710N,16:18.578E,408M,T,POTSTEJN,
195,49:07.271N,18:25.925E,280M,T,POVAZSKA BYST.,
196,48:40.106N,16:37.909E,220M,T,POYSDORF,
197,50:04.993N,17:13.656E,1448M,T,PRADED,
198,49:27.333N,17:26.985E,200M,T,PREROV,
199,48:46.367N,18:37.866E,270M,T,PRIEVIDZA,
200,50:19.048N,17:34.542E,270M,T,PRUDNIK,
201,49:58.999N,18:57.101E,250M,T,PSZCYNA,
202,50:02.732N,18:22.970E,270M,T,PSZOW,
203,49:37.191N,19:57.343E,500M,T,RABKA ZDROJ,
204,50:05.239N,18:11.947E,190M,T,RACIBORZ,
205,49:05.237N,18:38.578E,450M,T,RAJEC,
206,48:40.956N,20:07.403E,310M,T,REVUCA,
207,50:09.714N,16:27.670E,550M,T,ROKYTNICE V O.H.,
208,49:10.816N,16:23.452E,310M,T,ROSICE,
209,50:21.626N,16:03.561E,269M,T,ROZKOS HRAZ,
210,49:04.441N,19:18.691E,480M,T,RUZOMBEROK,
211,50:05.871N,18:32.859E,270M,T,RYBNIK,
212,50:03.267N,18:27.402E,270M,T,RYDULTOWY,
213,50:09.774N,16:16.710E,310M,T,RYCHNOV N.K.,
214,49:55.987N,17:16.518E,600M,T,RYMAROV,
215,48:40.743N,17:21.956E,190M,T,SENICA,
216,50:13.763N,19:51.312E,410M,T,SKALA,
217,48:50.489N,17:13.736E,180M,T,SKALICA,
218,49:58.560N,19:49.558E,210M,T,SKAWINA,
219,49:02.778N,19:02.130E,680M,T,SKLABINA,
220,50:14.681N,20:05.395E,240M,T,SLOMNIKI,
221,49:16.213N,17:48.517E,313M,T,SLUSOVICE PREHR.,
222,50:12.274N,16:14.528E,340M,T,SOLNICE,
223,49:21.030N,18:14.158E,470M,T,STANOVICE HRAZ,
224,49:43.571N,17:17.895E,300M,T,STERNBEK,
225,48:23.360N,16:13.244E,170M,T,STOCKERAU,
226,49:07.274N,20:03.666E,1349M,T,STRBSKE PLESO,
227,49:42.546N,18:03.312E,230M,T,STUDENKA,
228,49:44.567N,19:36.253E,340M,T,SUCHA BESKIDZKA,
