124,3:49.704N,76:11.304W,2760M,T,Alto de la Julia,
125,3:55.584N,76:06.39W,1550M,T,El Oriente,
126,4:07.986N,76:03.654W,2030M,T,Cordillera Tulua,
127,4:12.414N,75:53.400W,2387M,T,Sevilla,
128,4:20.916N,75:51.390W,1164M,T,Caicedonia,
129,4:28.59N,75:45.792W,1188M,T,La Tebaida,
130,4:25.752N,75:44.292W,1236M,T,Pueblito,
131,4:35.142N,75:58.02W,932M,T,Obando,
132,4:36.9N,75:54.174W,1632M,T,Las Antenas,
133,4:44.016N,75:56.01W,921M,T,Zaragosa,
134,4:37.368N,75:44.466W,1315M,T,Quimbaya,
135,4:38.652N,75:35.46W,1764M,T,Lomas de Circasia,
136,4:46.818N,75:32.028W,3525M,T,Alto California,
137,4:54.174N,75:38.862W,1654M,T,Santa Rosa de Cabal,
138,5:20.604N,75:38.856W,1171M,T,Cerro Palo Grande,
139,5:21.762N,75:37.326W,720M,T,desvio a Irra,
140,5:15.294N,75:43.026W,2069M,T,Cerro de Gobia,
141,5:09.228N,75:46.998W,1897M,T,Alto de Anserma,
142,5:04.26N,75:48.414W,1781M,T,Altos de Viterbo,
143,4:57.258N,75:49.962W,1573M,T,Altos de la Virgina,
144,4:55.554N,75:44.532W,1600M,T,Marsella,
145,5:21.474N,75:57.906W,776M,T,Bocato,
146,5:09.48N,76:09.504W,3406M,T,Las Rocas,
147,5:04.038N,76:11.964W,4067M,T,Cerro Tamana,
148,4:59.52N,75:58.59W,1725M,T,Alto de Plumas,
149,4:48.738N,76:15.108W,2564M,T,Formaciones,
150,4:39.606N,76:17.364W,2385M,T,Serrania de los Paraguas,
151,4:19.548N,76:22.932W,1181M,T,Paez,
152,4:28.848N,76:24.75W,1017M,T,Canon de Garrapata,
153,4:19.536N,76:17.262W,1410M,T,La Represa,
154,4:13.518N,76:24.384W,3317M,T,Alto de Riofrio,
155,4:08.838N,76:20.28W,1374M,T,El Tablazo,
156,76:620.748W,13:2.0m,1M,T,Alto Sombrero,
157,3:55.416N,76:50.742W,0M,T,Darien,
158,3:56.028N,76:22.512W,1401M,T,Alto Guacas,
159,3:41.562N,76:26.928W,954M,T,Cienaga de Vidal,
160,3:43.008N,76:32.826W,1214M,T,Vallecito,
161,3:42.822N,76:42.132W,1907M,T,Alto el Tierrero,
162,3:38.1N,76:41.814W,864M,T,Dagua,
163,3:27.552N,76:42.06W,2446M,T,El 18,
164,3:19.806N,76:41.712W,3825M,T,Farallones de Cali,
165,3:10.818N,76:37.386W,1279M,T,Loma de las Canas,
166,3:34.896N,76:29.706W,0M,T,Yumbo,
167,3:07.632N,76:32.394w,0M,T,La Rivera,
168,3:00.954N,76:33.876w,0M,T,Lomas Quilichao,
169,2:57.960N,76:12.360W,0M,T,La cuspide,
170,2:58.512N,76:08.238W,0M,T,Cercanias,
171,2:59.256N,75:51.612W,0M,T,Muy adentro,
172,2:58.146N,75:41.514W,0M,T,Convergencia,
173,2:54.186N,75:34.938W,0M,T,Cerro Blanco,
174,2:58.500N,75:28.356W,0M,T,Canaletes,
175,3:04.836N,75:25.938W,0M,T,Canaletes 2,
176,3:04.368N,0:28.908WW,0M,T,San Luis,
177,2:57.774N,75:23.178W,0M,T,Los cultivos,
178,3:17.904N,74:57.270W,0M,T,Laguna volcanes,
179,3:23.106N,74:48.420W,0M,T,El Valle,
180,3:30.510N,74:45.594W,0M,T,El Paso,
181,3:36.618N,74:43.800W,0M,T,El Principio,
182,4:02.472N,74:36.240W,0M,T,Boqueron,
183,4:12.438N,74:31.074W,0M,T,Arbelaez,
184,4:60.014N,74:31.650W,0M,T,Paso estrecho,
185,4:18.084N,74:27.690W,0M,T,Alto San francisco,
186,4:18.894N,74:33.972W,0M,T,El Planeo,
187,4:20.196N,74:39.576W,0M,T,El Filo,
188,4:23.388N,74:47.430W,0M,T,Cord Alonso Vera,
189,4:20.868N,74:50.364W,0M,T,El Rio,
190,4:17.166N,75:00.270W,0M,T,Cord El Fraile,
191,4:40.026N,75:04.074W,0M,T,Pie de Monte,
192,4:44.400N,75:06.264W,0M,T,Santa Isabel,
193,4:53.784N,75:05.292W,0M,T,Lomas del Libano,
194,4:56.640N,75:01.974W,0M,T,Libano,
195,5:04.392N,75:01.020W,0M,T,La pendiente,
196,5:14.982,75:00.498W,0M,T,El Caño,
197,5:08.820N,74:51.228W,0M,T,Las montanas,
198,5:06.276N,74:46.884W,0M,T,PorHonda,
199,5:05.424N,74:43.686W,0M,T,Riveras,
200,5:04.812N,74:36.396W,0M,T,Guaduas,
201,4:59.244N,74:35.640W,0M,T,Pasavalle,
202,4:52.944N,74:36.048W,0M,T,El Dificil,
203,4:39.000N,74:39.162W,0M,T,Loma Seca,
204,5:13.848N,74:34.056W,0M,T,El Giro,
205,5:25.206N,74:31.596W,0M,T,Apertura,
206,6:06.090,74:41.406W,0M,T,El Terruno,
207,5:34.044N,75:08.796W,0M,T,La Mitad,
208,5:16.986N,75:22.050W,0M,T,Los Arados,
209,5:21.240N,75:30.588W,0M,T,San francisco,
210,5:29.712N,76:00.960W,0M,T,Formaciones,
211,5:20.730N,76:04.386W,0M,T,El Anaime,
212,5:20.376N,76:21.462W,0M,T,El Choco,
213,5:10.650N,76:23.400W,0M,T,El Amarillo,
214,5:13.440N,76:34.404W,0M,T,Tado,
215,5:26.772N,76:27.948W,0M,T,Papaya,
216,5:28.524N,76:03.480W,0M,T,El Paisaje,
217,5:01.668N,76:36.828W,0M,T,Condoto,
218,4:47.286N,76:31.614W,0M,T,Cerro Torra,
219,4:40.056N,76:43.092W,0M,T,Culebris,
