170,47:25.550N,11:11.783E,2065M,T,B.HOHERKRANZBERG,
171,46:47.502N,11:19.005E,2649M,T,B.HOHEWARTE,
172,46:40.983N,12:25.283E,2169M,T,B.HOLLBRUCKER SP,
173,47:18.667N,12:51.000E,1731M,T,B.HONIGKOGEL,
174,46:24.167N,14:15.000E,1369M,T,B.HUJE,
175,47:20.617N,12:53.650E,1811M,T,B.HUNDSTEIN,
176,46:40.550N,10:26.550E,2414M,T,B.I GREPPI,
177,46:42.500N,13:00.883E,1741M,T,B.JAUKEN,
178,47:33.350N,12:18.850E,1654M,T,B.KAISERGAUDEAMU,
179,47:33.333N,12:14.583E,1877M,T,B.KAISERWEST,
180,47:28.467N,13:52.750E,2010M,T,B.KAMMSPITZE,
181,46:29.883N,13:57.767E,1893M,T,B.KARAWANKENTUNN,
182,46:41.617N,13:27.517E,1293M,T,B.KAVALLAR,
183,47:18.917N,11:45.833E,2193M,T,B.KELLERJOCH,
184,47:30.917N,10:57.183E,1904M,T,B.KIENJOCH,
185,47:32.250N,12:32.817E,1531M,T,B.KIRCHBERG,
186,47:28.000N,12:26.100E,1694M,T,B.KITZBUEHLERHOR,
187,46:37.950N,13:34.833E,1379M,T,B.KOBESNOCK,
188,46:42.550N,11:34.617E,2293M,T,B.KOENIGSANGER S,
189,46:23.000N,14:25.183E,1557M,T,B.KP,
190,47:11.300N,13:02.300E,2319M,T,B.KRAMKOGEL,
191,46:58.150N,10:28.300E,2638M,T,B.KREUZJOCH,
192,47:26.850N,13:43.483E,1763M,T,B.KUFSTEIN,
193,47:34.933N,11:05.367E,1500M,T,B.LABER,
194,47:41.217N,15:30.583E,1528M,T,B.LACHALPE,
195,46:54.450N,14:40.100E,1818M,T,B.LADINGER SPITZ,
196,47:13.350N,10:40.833E,1808M,T,B.LAGGERSBERG,
197,47:37.883N,11:28.033E,1367M,T,B.LATSCHENKOPF,
198,46:47.417N,10:07.300E,2659M,T,B.LAVIN,
199,46:47.500N,13:16.117E,2178M,T,B.LENKENSPITZE,
200,47:14.350N,12:36.917E,2007M,T,B.LERCHENWANDNOR,
201,47:13.550N,12:36.983E,2066M,T,B.LERCHENWANDSUE,
202,46:40.667N,10:39.617E,2907M,T,B.LITZNER SPITZE,
203,47:32.467N,12:35.917E,1920M,T,B.LOFERER,
204,47:42.967N,11:40.717E,1221M,T,B.LUCKENKOPF,
205,47:19.750N,11:57.283E,1972M,T,B.MAERZENGRUNDOS,
206,47:19.433N,11:54.517E,2006M,T,B.MAERZENGRUNDWE,
207,47:38.617N,11:58.283E,1528M,T,B.MAROLDSCHNEID,
208,46:35.317N,9:32.683E,2166M,T,B.MARTEGNAS,
209,46:56.317N,11:17.883E,2537M,T,B.MAURERSPITZE,
210,47:33.283N,15:04.817E,1611M,T,B.MESSNERIN,
211,46:29.600N,13:53.500E,1669M,T,B.MITTAGSKOGEL,
212,46:32.933N,13:26.550E,1880M,T,B.MTCOCCO,
213,46:32.800N,13:23.450E,1495M,T,B.MTCUCCO,
214,46:29.750N,9:56.500E,2995M,T,B.MUATTAS MURAGL,
215,46:40.233N,9:45.783E,2602M,T,B.MUCHETA,
216,47:01.867N,11:01.450E,2743M,T,B.MURKARSPITZE,
217,46:51.667N,10:21.750E,2541M,T,B.MUTTLER,
218,46:32.333N,13:13.917E,1706M,T,B.NASSFELD,
219,47:00.517N,10:31.300E,2521M,T,B.PFUNDS,
220,46:49.833N,10:27.083E,2680M,T,B.PIZAJUEZ,
221,46:31.867N,9:34.100E,2881M,T,B.PIZARBLATSCH,
222,46:47.900N,10:11.533E,2459M,T,B.PIZCOTSCHEN,
223,46:38.150N,9:30.083E,2425M,T,B.PIZCURVER,
224,46:34.233N,9:50.717E,2386M,T,B.PIZDALASBLAIS,
225,46:43.900N,10:02.750E,2615M,T,B.PIZDALRAS,
226,46:44.367N,10:06.917E,2797M,T,B.PIZDARPIGLIAS,
227,46:42.000N,10:03.650E,2512M,T,B.PIZDUREZZA,
228,46:39.283N,9:59.117E,2753M,T,B.PIZFORUN,
229,46:31.817N,9:28.133E,2831M,T,B.PIZGRISCH,
230,46:35.417N,9:27.733E,2444M,T,B.PIZLATSCHERA,
231,46:45.700N,10:19.383E,2765M,T,B.PIZLISCHANA,
232,46:44.233N,10:19.933E,2794M,T,B.PIZMADLAIN,
233,46:34.167N,9:57.100E,2341M,T,B.PIZMEZZAUN,
234,46:36.917N,9:38.417E,2822M,T,B.PIZMITGEL,
235,46:42.150N,10:07.983E,2299M,T,B.PIZNUNA,
236,46:47.750N,10:24.917E,2884M,T,B.PIZS-CHALAMBER,
237,46:38.383N,10:20.617E,2319M,T,B.PIZTAVRUE,
238,46:38.250N,10:23.100E,2599M,T,B.PIZTERZA,
239,47:30.067N,14:37.050E,1909M,T,B.PLACKEN,
240,46:41.333N,11:44.667E,2414M,T,B.PLOSE,
241,46:37.350N,12:59.417E,2150M,T,B.POLINIK,
242,46:37.567N,10:03.683E,2893M,T,B.QUATTERVALS,
243,46:39.867N,10:05.900E,2498M,T,B.QUATTERVALSNOR,
244,46:24.500N,14:43.500E,1253M,T,B.RADOK,
245,47:26.867N,13:38.583E,2423M,T,B.RAMSAU SCHEICH,
246,47:24.100N,12:29.000E,1346M,T,B.RANKEN,
247,47:11.617N,11:45.050E,2369M,T,B.RASTKOGEL,
248,47:08.683N,11:32.033E,2042M,T,B.RAUHERKAMM,
249,47:36.367N,15:23.617E,1210M,T,B.RAUSCHKOGEL,
250,47:40.933N,15:41.833E,1585M,T,B.RAX,
251,46:23.667N,14:11.583E,1027M,T,B.REBRO,
252,47:43.342N,12:31.179E,1290M,T,B.RECHENBERG,
253,47:31.783N,14:30.883E,1680M,T,B.REICHENSTEIN,
254,46:55.300N,13:17.733E,2296M,T,B.REISSECK,
255,46:41.000N,13:07.100E,1625M,T,B.REISSKOFEL,
256,46:40.033N,13:12.983E,1500M,T,B.REISSKOFOST,
257,47:18.800N,11:13.500E,1718M,T,B.REITHERSPITZE,
258,47:24.333N,15:21.283E,1482M,T,B.RENNFELD,
259,47:38.250N,11:49.383E,1580M,T,B.RISSERKOGEL,
260,46:43.317N,11:22.967E,2348M,T,B.RITTNERHORN,
261,46:24.000N,14:12.100E,1070M,T,B.ROBLEK,
262,47:02.383N,10:48.050E,2829M,T,B.ROFELE WAND,
263,47:37.650N,11:41.600E,1376M,T,B.ROSSBUCHSTEIN,
264,47:30.683N,11:11.233E,1561M,T,B.ROTENKOPF,
265,47:02.600N,10:43.050E,2504M,T,B.ROTERSCHROFEN,
266,46:35.433N,13:44.750E,1466M,T,B.ROTEWAND,
267,46:54.550N,12:41.700E,2640M,T,B.ROTKOFEL,
268,47:38.900N,11:55.950E,1810M,T,B.ROTWAND,
269,47:12.633N,14:01.933E,2287M,T,B.RUPPRECHTSECK,
270,46:43.300N,12:54.533E,1963M,T,B.SANDSPITZE,
271,47:22.967N,12:45.683E,1778M,T,B.SAUSTEIGEN,
272,46:53.217N,10:36.800E,2783M,T,B.SCHARTLKOPF,
273,47:30.033N,10:54.283E,1711M,T,B.SCHELLKOPF,
274,46:53.250N,12:45.100E,2326M,T,B.SCHLEINITZ,
275,46:42.333N,10:58.333E,2943M,T,B.SCHNALSTAL,
276,47:41.067N,15:36.200E,1540M,T,B.SCHNEEALPE,
277,47:21.967N,13:04.583E,1797M,T,B.SCHNEEBERG,
278,47:29.250N,14:43.500E,1836M,T,B.SCHOBERPASS,
279,47:12.317N,12:32.483E,2578M,T,B.SCHROTTKOPF,
280,47:28.817N,14:18.783E,1818M,T,B.SCHUETTKOGEL,
281,47:45.683N,15:52.383E,1299M,T,B.SCHWARZENBERG,
282,47:25.217N,15:25.033E,1358M,T,B.SCHWARZKOGEL,
283,47:27.617N,11:18.817E,1709M,T,B.SCHWARZKOPF,
284,47:40.467N,11:58.533E,972M,T,B.SEEBERGNW,
285,47:39.867N,12:00.250E,1233M,T,B.SEEBERGSO,
286,47:19.633N,11:08.317E,1316M,T,B.SEEFELDERSATTE,
287,46:58.050N,13:13.417E,2310M,T,B.SICKERKOPF,
288,47:05.183N,13:03.333E,2379M,T,B.SILBERPFENNIG,
289,46:25.100N,14:53.500E,1525M,T,B.SMREKOPEC,
290,46:58.283N,11:02.300E,2544M,T,B.SOELDENKOGEL,
291,47:30.867N,11:24.550E,1626M,T,B.SOJERNGRAT,
292,47:28.833N,11:21.467E,2200M,T,B.SOJERNSPITZE,
293,47:35.017N,11:01.600E,1542M,T,B.SONNENBERG,
294,47:35.900N,11:56.617E,1832M,T,B.SONNWENDJOCH,
295,47:18.617N,15:09.367E,1367M,T,B.SPEIKKOGEL,
296,47:11.783N,13:15.083E,1888M,T,B.SPIELKOGEL,
297,46:39.333N,13:25.167E,1885M,T,B.SPITZEGEL,
298,46:46.150N,11:08.600E,2586M,T,B.SPITZHORN,
299,46:44.000N,13:27.500E,1508M,T,B.STAFF,
300,47:23.000N,11:40.583E,1502M,T,B.STANSERJOCH,
301,47:26.150N,12:58.600E,2054M,T,B.STEINERNESMEER,
302,47:15.717N,13:27.250E,2098M,T,B.STEINFELDSPITZ,
303,47:12.083N,12:07.617E,2190M,T,B.STEINKAR,
304,47:36.281N,12:34.878E,1822M,T,B.STEINPLATTE,
305,47:25.617N,10:43.517E,2218M,T,B.THANELLER,
306,46:47.117N,12:14.167E,1869M,T,B.TOBLACHERPFANN,
307,47:36.683N,12:03.533E,1473M,T,B.TRAINSJOCH,
308,47:38.550N,12:02.183E,1611M,T,B.TRAITHEN,
309,47:32.383N,15:24.483E,1346M,T,B.TROISECK,
310,46:30.383N,13:50.867E,1741M,T,B.TRUPA,
311,47:14.333N,10:47.500E,2078M,T,B.TSCHIRGANT,
312,47:08.450N,13:03.317E,1910M,T,B.TUERCHLWAND,
313,47:08.700N,10:39.433E,2344M,T,B.VENETBERG,
314,47:03.200N,11:34.750E,2345M,T,B.VENNSPITZE,
315,46:59.167N,10:47.783E,3394M,T,B.VERPEILSPITZE,
316,47:33.683N,11:25.200E,1335M,T,B.VORDERRISS,
317,47:26.100N,11:17.900E,2149M,T,B.W KARWENDELSPI,
318,47:30.633N,12:33.000E,1474M,T,B.WALLERBERG,
319,47:18.833N,10:51.633E,1052M,T,B.WANNECK UMKEHR,
320,47:22.100N,11:06.900E,1341M,T,B.WETTERSTEIN,
321,46:41.433N,13:31.300E,1520M,T,B.WIEDERSCHWING,
322,46:53.317N,11:31.317E,2309M,T,B.WILDEKREUZSPIT,
323,47:29.300N,14:58.317E,1720M,T,B.WILDFELDOST,
324,47:29.283N,14:54.867E,1597M,T,B.WILDFELDWEST,
325,47:09.700N,10:49.967E,2645M,T,B.WILDGRAT,
326,47:34.550N,15:13.583E,1672M,T,B.WINDGRUBE,
