90,49:56.526N,15:32.526E,380M,AT,Podhorany, Dir: 70/250 Dim: 730/75
91,49:44.442N,16:14.904E,580M,AT,Policka, Dir: 155/335 Dim: 1500/100
92,50:06.486N,14:14.862E,350M,AT,Ruzyne, Dir: 60/240 Dim: 1200/80
93,49:25.710N,17:24.300E,200M,AT,Prerov, Dir: 60/240 Dim: 2500/100
94,49:43.410N,14:05.676E,450M,AT,Pribram, Dir: 60/240 Dim: 1400/80
95,49:34.812N,15:45.336E,520M,AT,Pribyslav, Dir: 77/257 Dim: 765/150
96,48:45.966N,18:35.202E,259M,AT,Prievidza, Dir: 40/220 Dim: 950/80
97,49:26.868N,17:08.034E,210M,AT,Prostejov, Dir: 120/300 Dim: 1000/60
98,50:05.742N,13:40.878E,370M,AT,Rakovnik, Dir: 90/270 Dim: 900/160
99,50:24.336N,13:44.160E,260M,AT,Rana, Dir: 110/290 Dim: 800/70
100,48:13.140N,13:20.040E,430M,AT,Ried Kirchheim, Dir: 120/300 Dim: 800/80
101,50:24.738N,14:12.894E,210M,AT,Roudnice, Dir: 130/310 Dim: 1400/90
102,50:04.248N,18:37.698E,256M,AT,Rybnik Gotar, Dir: 90/270 Dim: 650/80
103,50:19.788N,14:14.790E,235M,AT,Sazena, Dir: 145/325 Dim: 1300/150
104,48:24.342N,13:26.022E,340M,AT,Schaerding, Dir: 140/320 Dim: 800/80
105,48:39.714N,17:19.560E,186M,AT,Senica, Dir: 120/300 Dim: 1000/90
106,49:49.866N,15:59.826E,470M,AT,Skutec, Dir: 120/300 Dim: 900/200
107,50:13.146N,14:04.596E,320M,AT,Slany, Dir: 70/250 Dim: 800/40
108,49:14.958N,14:42.294E,410M,AT,Sobeslav, Dir: 180/360 Dim: 750/40
109,48:41.418N,13:40.890E,820M,AT,Sonnen, Dir: 20/200 Dim: 700/30
110,48:06.252N,16:55.680E,190M,AT,Spitzerberg, Dir: 150/330 Dim: 700/50
111,49:34.176N,13:02.364E,425M,AT,Stankov, Dir: 70/250 Dim: 700/50
112,49:29.442N,17:03.000E,250M,AT,Stichovice, Dir: 129/309 Dim: 900/40
113,48:24.588N,16:11.136E,190M,AT,Stockerau, Dir: 68/248 Dim: 700/40
114,49:15.222N,13:52.836E,410M,AT,Strakonice, Dir: 130/310 Dim: 800/150
115,49:05.184N,14:03.852E,470M,AT,Strunkovice, Dir: 150/330 Dim: 900/100
116,49:57.726N,17:00.810E,330M,AT,Sumperk, Dir: 180/360 Dim: 800/80
117,49:23.988N,14:41.556E,430M,AT,Tabor, Dir: 120/300 Dim: 1100/100
118,49:26.400N,14:36.420E,490M,AT,Tabor Vsechov, Dir: 130/310 Dim: 1400/50
119,49:48.036N,12:41.370E,480M,AT,Tachov, Dir: 90/270 Dim: 1110/50
120,49:59.100N,14:25.548E,320M,AT,Tocna, Dir: 95/275 Dim: 800/25
121,50:05.304N,12:56.358E,640M,AT,Touzim, Dir: 80/260 Dim: 800/80
122,48:51.852N,17:59.532E,207M,AT,Trencin, Dir: 40/220 Dim: 1990/80
123,48:23.916N,17:36.348E,154M,AT,Trnava, Dir: 30/210 Dim: 700/80
124,48:19.332N,16:07.098E,170M,AT,Tulln, Dir: 85/265 Dim: 700/40
125,49:58.734N,16:25.326E,400M,AT,Usti nad Orlici, Dir: 150/330 Dim: 900/100
126,50:42.000N,13:57.588E,230M,AT,Usti Nad Labem+, Dir: 50/230 Dim: 800/50
127,50:28.122N,16:12.000E,400M,AT,Velke Porici, Dir: 90/270 Dim: 750/80
128,48:38.160N,13:11.220E,310M,AT,Vilshofen, Dir: 120/300 Dim: 1100/30
129,49:43.770N,14:52.206E,430M,AT,Vlasim, Dir: 130/310 Dim: 800/80
130,50:13.242N,14:22.902E,270M,AT,Vodochody, Dir: 100/280 Dim: 2500/50
131,48:09.750N,15:34.704E,330M,AT,Voeltendorf, Dir: 80/260 Dim: 600/30
132,50:37.524N,15:38.472E,490M,AT,Vrchlabi, Dir: 110/290 Dim: 850/130
133,49:18.246N,17:01.278E,270M,AT,Vyskov, Dir: 20/200 Dim: 1300/60
134,49:55.806N,16:10.566E,290M,AT,Vysoke Myto, Dir: 140/320 Dim: 1000/80
135,48:11.442N,14:02.154E,330M,AT,Wels, Dir: 90/270 Dim: 900/40
136,48:06.450N,16:34.128E,180M,AT,Schwechat, Dir: 160/340 Dim: 1000/30
137,49:55.698N,18:04.698E,241M,AT,Zabreh, Dir: 100/280 Dim: 890/80
138,50:05.118N,16:26.292E,430M,AT,Zamberk, Dir: 120/300 Dim: 800/80
139,50:19.392N,13:29.820E,260M,AT,Zatec, Dir: 110/290 Dim: 1100/50
140,49:48.768N,15:11.328E,490M,AT,Zbraslavice, Dir: 150/330 Dim: 780/150
141,49:13.998N,18:36.816E,311M,AT,Zilna Dolny, Dir: 60/240 Dim: 1140/80
142,48:49.242N,16:03.636E,250M,AT,Znojmo, Dir: 80/260 Dim: 800/50
143,50:42.078N,12:26.238E,310M,AT,Zwickau, Dir: 60/240 Dim: 800/50
144,50:14.226N,14:54.462E,200M,AT,Milovice, Dir: 96/276 Dim: 2400/60
145,50:37.200N,14:43.464E,280M,AT,Hradcany, Dir: 95/275 Dim: 2400/50
146,49:16.314N,14:29.826E,440M,AT,Bechyne, Dir: 118/298 Dim: 800/30
147,48:49.500N,13:21.174E,440M,AT,Grafenau+, Dir: 170/350 Dim: 500/30
148,50:06.890N,12:28.508E,422M,T,SILO,
149,49:58.152N,12:29.250E,929M,T,VYSILAC,
150,50:18.660N,12:29.328E,704M,T,VYSILAC,
151,50:09.066N,12:29.424E,440M,T,ZAMEK,
152,50:02.916N,12:29.766E,494M,T,ZAMEK,
153,50:20.388N,12:29.988E,681M,T,ZRICENINA,
154,50:08.760N,12:31.116E,565M,T,VYSILAC,
155,50:06.180N,12:31.284E,460M,T,ZAMEK,
156,50:19.980N,12:31.308E,809M,T,VYSILAC,
157,49:45.540N,12:31.434E,650M,T,ZAMEK,
158,50:14.916N,12:32.484E,555M,T,VYSILAC,
159,50:07.940N,12:33.033E,444M,T,KOMIN ,
160,50:17.910N,12:33.054E,598M,T,VYSILAC,
161,50:13.380N,12:33.114E,520M,T,HRAD,
162,50:00.816N,12:33.588E,590M,T,ZRICENINA,
163,49:38.340N,12:35.214E,501M,T,ZAMEK,
164,50:17.040N,12:35.724E,670M,T,ZAMEK,
165,50:09.270N,12:35.994E,405M,T,EL.TISOVA,
166,50:18.228N,12:35.994E,626M,T,ZAMEK,
167,50:19.362N,12:36.054E,698M,T,VYSILAC,
168,50:09.223N,12:36.300E,394M,T,KOMINY ,
169,49:28.806N,12:39.144E,668M,T,ZRICENINA,
170,50:01.716N,12:39.342E,820M,T,ZAMEK,
171,50:11.090N,12:39.700E,400M,T,KOMINY ,
172,49:54.846N,12:40.938E,535M,T,ZAMEK,
173,50:22.320N,12:41.082E,833M,T,NOVE HAMRY TV,
174,49:57.757N,12:41.217E,570M,T,KOMIN ,
175,50:15.590N,12:41.467E,480M,T,KOMIN ,
176,49:41.010N,12:41.664E,538M,T,ZRICENINA,
177,49:46.602N,12:42.204E,494M,T,ZAMEK,
178,50:27.060N,12:43.104E,797M,T,POTUCKY TV,
179,50:03.060N,12:43.152E,730M,T,PRAMENY ZAM,
180,50:19.452N,12:43.494E,600M,T,NEJDEK ZR,
181,50:11.640N,12:44.574E,480M,T,LOKET HR,
182,49:51.762N,12:44.604E,603M,T,VYSILAC,
183,49:58.482N,12:45.318E,838M,T,PODHORNI VRH TV,
184,49:33.828N,12:45.456E,460M,T,HOSTOUN ZAM,
