143,51:14.467N,7:24.583E,300M,T,Ennepesee Stauma,
144,51:04.067N,6:18.050E,98M,T,Erkelenz A46 BAB,
145,51:04.600N,6:19.300E,99M,T,Erkelenz Bf,
146,51:04.033N,6:19.100E,98M,T,Erkelenz EbXA35,
147,51:03.883N,6:21.583E,86M,T,Erkelenz Kueckho,
148,51:24.133N,6:56.233E,120M,T,Essen Muelheim,
149,50:40.350N,7:21.917E,301M,T,Eudenbach,
150,50:40.917N,6:45.067E,165M,T,Euskirchen A1 BA,
151,50:39.467N,6:47.517E,164M,T,Euskirchen Bf,
152,50:39.650N,6:48.533E,161M,T,Euskirchen Ey Os,
153,50:40.667N,6:44.550E,171M,T,Euskirchen Sued,
154,51:29.550N,7:27.100E,108M,T,Fus Dortmund Fus,
155,51:33.300N,7:04.067E,53M,T,Fus Gelsenkirche,
156,50:56.017N,6:52.500E,67M,T,Fus Koeln Fussba,
157,51:36.617N,7:02.017E,59M,T,Ge Hassel A52 BA,
158,51:30.783N,6:19.150E,23M,T,Geldern Bf,
159,51:33.700N,7:03.900E,56M,T,Gelsenkirchen Bu,
160,50:13.450N,6:39.633E,432M,T,Gerolstein Bf,
161,51:20.650N,7:20.533E,208M,T,Gevelsberg A1 BA,
162,51:35.217N,6:56.333E,44M,T,Gladbeck A31 BAB,
163,50:48.983N,6:12.950E,206M,T,Gluecksbg Windra,
164,51:39.333N,6:10.833E,23M,T,Goch A57 BAB003,
165,51:41.450N,6:06.250E,14M,T,Goch Asperden,
166,51:40.917N,6:09.667E,17M,T,Goch Bf,
167,51:20.033N,6:21.567E,34M,T,Grefrath Niersho,
168,51:04.617N,6:32.867E,86M,T,Gustorfer Hoehe,
169,50:39.833N,7:49.350E,318M,T,Hachenburg Bf,
170,50:39.683N,7:49.550E,372M,T,Hachenburg Burg,
171,51:22.133N,7:31.000E,160M,T,Hagen A45XA46 BA,
172,51:18.450N,7:25.617E,383M,T,Hagen Hof,
173,51:24.250N,7:28.367E,135M,T,Hagen Nord A1 BA,
174,51:20.900N,7:31.567E,225M,T,Hagen Sued A45 B,
175,51:23.067N,7:26.267E,111M,T,Hagen West A1 BA,
176,51:44.050N,7:09.000E,73M,T,Haltern A43 BAB0,
177,51:44.267N,7:11.100E,39M,T,Haltern Bf,
178,51:45.933N,7:07.033E,152M,T,Haltern Hohe Mar,
179,51:46.967N,7:10.683E,71M,T,Haltern Lavesum,
180,51:46.283N,7:10.583E,82M,T,Haltern Tr A43 B,
181,51:10.483N,7:30.633E,421M,T,Halver Halle,
182,51:10.433N,7:30.267E,421M,T,Halver Im Heede,
183,51:37.483N,7:50.700E,98M,T,Hamm A2 BAB018,
184,51:41.417N,7:49.067E,56M,T,Hamm Lippewiesen,
185,51:41.733N,7:40.050E,71M,T,Hammbockum A1 BA,
186,50:28.317N,7:20.967E,57M,T,Hammerstein Inse,
187,51:44.900N,6:35.433E,22M,T,Hamminkeln A3 BA,
188,50:19.683N,7:15.550E,256M,T,Hausen B256XD258,
189,50:38.167N,6:28.400E,211M,T,Heimbach Bf,
190,51:28.400N,7:38.700E,128M,T,Hengsen Opherdic,
191,51:43.817N,7:39.133E,93M,T,Herbern B54XA1 B,
192,51:24.850N,7:26.967E,257M,T,Herdecke Hengste,
193,51:32.667N,7:11.983E,54M,T,Herne A42XA43 BA,
194,51:34.350N,7:07.800E,54M,T,Herten A2 BAB007,
195,51:11.100N,6:58.283E,90M,T,Hilden Halle,
196,51:11.233N,6:58.483E,90M,T,Hilden Kesselwei,
197,50:14.700N,6:45.317E,585M,T,Hinterweiler,
198,50:26.667N,7:39.100E,271M,T,Hoehr A48 BAB017,
199,51:05.617N,6:28.650E,87M,T,Holz A44XA46 BAB,
200,50:55.000N,6:42.883E,82M,T,Horrem Bf,
201,51:38.300N,6:44.667E,50M,T,HuenXE A3 BAB007,
202,51:38.800N,6:44.383E,22M,T,HuenXE A3XLippe,
203,51:38.683N,6:44.450E,25M,T,HuenXE A3XWdk Ka,
204,50:44.217N,6:24.200E,374M,T,Huertgenwald Tv,
205,51:03.067N,6:26.217E,93M,T,Immerath Kirche,
206,51:22.400N,7:37.500E,192M,T,Iserlohn Oestric,
207,51:25.750N,7:38.617E,191M,T,Iserlohn Rheiner,
208,51:26.183N,7:41.983E,180M,T,Iserlohn Suemmer,
209,51:22.983N,7:40.717E,250M,T,Iserlohn Zentrum,
210,51:02.200N,6:27.650E,107M,T,Jackerath A44XA6,
211,50:15.417N,7:35.533E,260M,T,Jakobsberg Kirch,
212,51:05.817N,6:29.967E,75M,T,Juechen Bf,
213,50:56.300N,6:20.550E,73M,T,Juelich A44XRur,
214,50:54.650N,6:22.133E,83M,T,Juelich Ey,
215,51:36.067N,7:41.233E,67M,T,Kamen A1XA2 BAB0,
216,51:34.333N,7:40.067E,75M,T,Kamen Centrum A1,
217,51:35.533N,7:42.167E,63M,T,Kamen Halle,
218,51:35.417N,7:42.600E,63M,T,Kamen Heeren,
219,51:31.733N,6:32.167E,24M,T,Kamp Lintfort,
