150,47:15.150N,8:32.750E,843M,T,Albishorn 1Ap Ha,
151,46:34.950N,9:50.250E,2317M,T,Albulapass Hospi,
152,46:27.933N,7:59.467E,3930M,T,Aletschhorn Gipf,
153,46:28.150N,7:00.467E,1004M,T,Allieres Station,
154,45:45.067N,9:36.233E,249M,T,Almenno Basso,
155,46:22.467N,10:02.017E,2106M,T,Alp Gruem,
156,46:32.750N,8:42.100E,1896M,T,Alp Piora Oestl,
157,46:56.633N,8:17.050E,436M,T,Alpnach Mil,
158,46:52.817N,8:37.517E,436M,T,Altdorf,
159,46:52.517N,8:37.883E,446M,T,Altdorf Bf,
160,47:23.017N,13:24.500E,844M,T,Altenmarkt Wiesg,
161,47:50.133N,10:52.267E,736M,T,Altenstadt,
162,46:10.133N,8:20.833E,750M,T,Altoggio Chiesa,
163,47:22.450N,9:33.400E,429M,T,Altstetten Sg Bf,
164,46:40.067N,9:39.517E,952M,T,Alvaneu Bad,
165,45:46.600N,9:10.117E,361M,T,Alz Te Alzate,
166,45:46.600N,9:09.200E,417M,T,Alz To Alzate,
167,45:46.167N,9:09.717E,380M,T,Alzate Brianza,
168,46:30.783N,8:41.367E,988M,T,Ambri Piotta,
169,45:48.100N,9:41.000E,590M,T,Ambria Ul,
170,47:08.867N,9:10.283E,1260M,T,Amden Arvenbuehl,
171,46:19.883N,7:31.967E,1468M,T,Aminona Sur Sier,
172,47:34.467N,9:02.567E,411M,T,Aml 10Z Amlikon,
173,47:34.400N,9:03.400E,415M,T,Aml 28Z Amlikon,
174,47:34.450N,9:02.850E,416M,T,Amlikon Gld,
175,46:25.000N,12:47.650E,558M,T,Ampezzo Chiesa,
176,46:46.817N,8:40.350E,547M,T,Amsteg Bf,
177,46:09.750N,11:00.167E,1030M,T,Andalosa,
178,46:35.617N,9:25.700E,1057M,T,Andeer Baerenbur,
179,46:36.483N,9:25.667E,971M,T,Andeer G4,
180,47:25.167N,9:53.400E,610M,T,Andelsbuch,
181,46:37.733N,8:35.050E,1435M,T,Andermatt,
182,46:38.217N,8:35.600E,1437M,T,Andermatt Gare,
183,45:46.383N,8:34.617E,206M,T,Angera Rocca,
184,46:49.900N,12:05.267E,1109M,T,Antholz Nied Kic,
185,46:17.667N,7:23.700E,1544M,T,Anzere Talstatio,
186,46:17.850N,7:23.950E,1511M,T,Anzere Village,
187,45:44.317N,7:21.750E,540M,T,Aosta,
188,45:44.017N,7:19.450E,576M,T,Aosta Bf,
189,45:44.283N,7:21.300E,550M,T,Aosta Hangar,
190,47:36.450N,11:09.133E,641M,T,Apfelbichl Kapel,
191,47:19.700N,9:24.567E,786M,T,Appenzell Bf,
192,46:09.317N,10:09.550E,1177M,T,Aprica Passo Chi,
193,47:41.467N,9:57.733E,681M,T,Argenbuehl Eise?,
194,47:19.500N,9:58.550E,782M,T,Argenzipfel Muen,
195,47:07.783N,10:12.667E,1799M,T,Arlberg Pass,
196,47:05.450N,13:19.383E,2250M,T,Arlscharte,
197,46:44.417N,12:22.200E,1121M,T,Arnbach Staatsgr,
198,46:44.433N,12:22.450E,1107M,T,Arnbach Zollamt,
199,46:46.750N,9:40.733E,1730M,T,Arosa Bf,
200,46:44.233N,9:36.850E,2918M,T,Aroser Rothorn G,
201,46:59.367N,13:16.050E,2285M,T,Arthur Schmidhau,
202,45:51.250N,10:08.750E,202M,T,Artogne,
203,47:12.617N,10:45.900E,876M,T,Arzl,
204,47:30.550N,11:53.483E,854M,T,Aschau Vale,
205,47:16.050N,11:53.917E,559M,T,Aschau Zillertal,
206,46:09.483N,8:47.417E,198M,T,Ascona Delta,
207,45:53.267N,11:30.983E,1026M,T,Asiago,
208,45:52.883N,11:26.250E,1264M,T,Asiago Istituto,
209,45:56.733N,11:26.300E,1239M,T,Asiago Malga Ghe,
210,45:51.833N,11:30.833E,1005M,T,Asiago Ossario,
211,45:56.500N,11:26.250E,1171M,T,Asiago Osteria D,
212,45:53.233N,11:31.300E,1026M,T,Asiago Testata E,
