134,44:43.917N,4:35.300E,346M,T,Privas Rond Poin,
135,45:31.683N,2:48.883E,1764M,T,Puy De Sancy Som,
136,45:02.550N,3:53.700E,633M,T,Puy En Velay Cen,
137,45:02.633N,3:53.667E,619M,T,Puy Le Gare Sncf,
138,43:54.017N,3:49.550E,234M,T,Quissac Barrage,
139,45:16.667N,4:49.633E,160M,T,Rambert Albon Ai,
140,45:17.767N,4:48.867E,142M,T,Rambert D Albon,
141,44:01.767N,2:31.983E,558M,T,Requista,
142,45:24.083N,4:21.683E,558M,T,Ricamarie La Cen,
143,44:43.850N,4:28.633E,959M,T,Roc De Gourdon A,
144,45:01.983N,3:35.183E,599M,T,Rocher De Prades,
145,44:24.300N,2:29.244E,575M,T,Rodez Marcil Gld,
146,44:21.067N,2:34.433E,637M,T,Rodez Ville,
147,44:26.717N,4:20.000E,109M,T,Ruoms,
148,44:10.383N,4:09.033E,190M,T,Salindres Usine,
149,44:49.900N,2:44.533E,643M,T,Sarrans Barrage,
150,44:57.567N,3:32.883E,969M,T,Saugues Centre V,
151,44:19.450N,3:03.483E,675M,T,Severac Gare,
152,44:39.350N,3:32.567E,1546M,T,Signal De Randon,
153,43:57.367N,2:53.417E,324M,T,St Affrique Gare,
154,43:49.464N,2:44.802E,507M,T,St Affrique Gld,
155,45:29.490N,4:31.986E,394M,T,St Chamond,
156,45:32.022N,4:17.766E,401M,T,St Etienne,
157,45:02.117N,3:04.417E,897M,T,St Flour Centre,
158,45:04.632N,2:59.622E,975M,T,St Flour Coltine,
159,45:36.433N,4:18.317E,383M,T,St Galmier,
160,45:27.500N,3:32.300E,1054M,T,St Germain L Her,
161,43:56.617N,3:53.617E,145M,T,St Hippolyte Du,
162,43:49.500N,3:34.100E,592M,T,St Jean Bueges,
163,44:06.200N,3:53.883E,241M,T,St Jean Du Gard,
164,43:48.048N,3:46.920E,178M,T,St Martin De Lon,
165,45:34.617N,3:00.167E,700M,T,St Nectaire,
166,45:15.367N,4:49.517E,153M,T,St Rambert D Alb,
167,44:22.100N,4:33.100E,293M,T,St Remeze Hangar,
168,44:18.333N,4:15.250E,287M,T,St Sauveur,
169,45:37.917N,4:27.167E,570M,T,Symphorien Sur C,
170,45:28.767N,4:25.867E,505M,T,Talaudicre La Ce,
171,45:51.600N,3:30.233E,302M,T,Thiers Ouest Pea,
172,44:40.750N,4:13.333E,482M,T,Thueyts Centre V,
173,45:32.064N,2:25.488E,735M,T,Ussel Gld,
174,45:32.283N,2:25.117E,746M,T,Ussel Thaslamy H,
175,44:05.083N,4:23.683E,265M,T,Uzes,
176,44:35.233N,4:07.800E,554M,T,Valgorge Centre,
177,45:10.667N,4:48.833E,127M,T,Valier Saint Cen,
178,44:40.000N,4:22.033E,265M,T,Vals Les Bains N,
179,45:27.850N,4:49.733E,222M,T,Vienne Reventin,
180,43:59.433N,3:36.250E,239M,T,Vigan Le Centre,
181,44:27.333N,3:55.917E,646M,T,Villefort Barrag,
182,43:53.600N,2:21.783E,456M,T,Villefranche D5A,
183,45:08.633N,4:07.517E,854M,T,YssingeauX Centr,
