259,46:23.433N,17:44.050E,157M,T,KAPOSAPT,
260,46:21.917N,17:42.133E,153M,T,KAPOSMRO,
261,46:24.000N,17:39.100E,174M,T,KAPOSUJL,
262,46:21.167N,17:47.783E,151M,T,KAPOSVAR,
263,46:41.550N,17:50.583E,215M,T,KARAD,
264,48:07.100N,19:39.700E,219M,T,KARANCSS,
265,47:18.233N,20:55.950E,82M,T,KARCAGVA,
266,46:29.867N,20:41.950E,87M,T,KARDOSKT,
267,46:27.317N,20:49.617E,91M,T,KASZAPER,
268,46:31.333N,19:15.383E,100M,T,KECEL,
269,47:31.417N,18:18.700E,167M,T,KECSKED,
270,47:30.533N,18:19.367E,167M,T,KECSKEDH,
271,46:55.033N,19:45.033E,110M,T,KECSKEMT,
272,47:52.467N,20:00.500E,992M,T,KEKESTET,
273,47:15.300N,20:41.367E,80M,T,KENDERVA,
274,47:47.717N,20:20.583E,127M,T,KERECSEN,
275,47:50.100N,19:15.000E,278M,T,KESZEG,
276,46:38.633N,17:23.800E,116M,T,KETHELY,
277,46:43.133N,20:53.183E,86M,T,KETSOPRO,
278,46:51.417N,18:05.817E,125M,T,KILITIAPT,
279,47:48.217N,17:20.600E,114M,T,KIMLE,
280,46:16.217N,20:36.850E,86M,T,KIRALYHE,
281,47:29.633N,18:01.600E,181M,T,KISBER,
282,47:29.700N,20:29.783E,86M,T,KISKORE,
283,46:37.583N,19:17.967E,99M,T,KISKOROS,
284,46:57.733N,18:23.350E,137M,T,KISLANG,
285,47:49.650N,19:00.650E,109M,T,KISMAROS,
286,47:50.933N,20:09.033E,167M,T,KISNANA,
287,46:28.067N,19:58.033E,85M,T,KISTELEK,
288,47:13.433N,20:45.133E,81M,T,KISUSZVA,
289,46:16.283N,19:31.983E,124M,T,KISSZAL,
290,46:16.450N,20:03.800E,79M,T,KKDOROZS,
291,46:42.400N,19:50.150E,99M,T,KKFHAZAV,
292,46:44.033N,19:53.450E,88M,T,KKFHZTWR,
293,46:25.983N,19:29.700E,123M,T,KKHALASV,
294,46:30.117N,19:43.700E,110M,T,KKNMAJSA,
295,47:36.250N,18:12.750E,150M,T,KOCS,
296,47:00.100N,19:55.500E,95M,T,KOCSER,
297,46:31.767N,18:10.700E,166M,T,KOCSOLA,
298,46:30.633N,18:35.350E,92M,T,KOLESD,
299,47:01.083N,21:29.650E,87M,T,KOMADITV,
300,46:58.500N,21:29.567E,89M,T,KOMADIVA,
301,46:11.317N,18:15.950E,259M,T,KOMLO,
302,46:27.850N,19:52.150E,89M,T,KOMPOC,
303,46:45.583N,20:47.783E,85M,T,KONDOROS,
304,47:19.450N,21:40.067E,94M,T,KONYAR,
305,47:17.680N,17:45.100E,698M,T,KORISTV,
306,47:32.533N,18:20.183E,155M,T,KORNYE,
307,47:52.700N,18:55.967E,270M,T,KOSPALAG,
308,46:58.217N,21:05.250E,82M,T,KRSLADNY,
309,46:53.067N,21:01.783E,85M,T,KRSTARCS,
310,46:45.450N,17:14.917E,112M,T,KSZTHELY,
311,48:00.533N,19:50.050E,202M,T,KTERENYV,
312,46:25.617N,21:03.283E,93M,T,KUNAGOTA,
313,47:07.683N,20:33.383E,80M,T,KUNCSORB,
314,46:21.317N,19:25.133E,135M,T,KUNFEHRT,
315,47:22.583N,20:38.583E,86M,T,KUNHGYSV,
316,47:25.800N,20:47.867E,86M,T,KUNMADAR,
317,46:50.883N,20:17.583E,80M,T,KUNSMARV,
318,47:01.633N,19:07.533E,94M,T,KUNSMIKL,
319,46:27.550N,20:27.200E,78M,T,KUTVOLGY,
320,47:01.733N,19:32.717E,132M,T,LAJOSMIZ,
321,46:52.717N,20:00.383E,89M,T,LAKITELK,
322,47:53.350N,19:18.333E,306M,T,LEGEND,
