303,44:40.083N,5:54.133E,1858M,T,Etienne Devoluy,
304,45:06.067N,6:56.367E,819M,T,EXIlles,
305,45:06.650N,6:55.500E,1689M,T,EXIlles Castello,
306,45:45.100N,6:17.633E,505M,T,Faverges Gare Sn,
307,43:36.667N,6:41.517E,217M,T,Fay 10 Rwy Fayen,
308,43:36.633N,6:41.817E,217M,T,Fayence Gld,
309,43:36.917N,6:41.967E,217M,T,Fayence Hangar,
310,45:54.517N,7:21.383E,2780M,T,Fenetre Durand,
311,45:04.967N,7:25.317E,341M,T,Ferriera Stabili,
312,45:16.750N,6:04.600E,1116M,T,Fond De France,
313,44:31.667N,6:48.750E,2094M,T,Fouillouze,
314,45:07.400N,6:40.567E,2276M,T,Frejus Col,
315,43:25.050N,6:44.183E,0M,T,Frejus St Raphae,
316,45:02.700N,6:51.600E,1181M,T,Gad,
317,44:02.083N,5:55.100E,645M,T,Ganago,
318,43:59.883N,5:54.500E,614M,T,Ganagobie Pricur,
319,44:33.850N,6:05.133E,746M,T,Gap Gare Sncf,
320,44:27.300N,6:02.233E,597M,T,Gap Tallard Gld,
321,44:27.300N,6:02.267E,597M,T,Gap Tallard Hang,
322,44:50.500N,7:22.533E,311M,T,Garzigliana Ul,
323,45:04.300N,5:52.400E,462M,T,Gavet,
324,43:40.417N,5:50.867E,410M,T,Ginnaserviscarre,
325,43:41.333N,6:37.933E,1080M,T,Glacicre Col,
326,43:39.567N,6:39.817E,712M,T,Gorane,
327,45:34.317N,6:19.700E,1516M,T,Gr Arc Gipfel,
328,44:25.883N,6:41.650E,1910M,T,Gr Berrar,
329,45:56.267N,7:17.950E,4214M,T,Gr Combin Gipfel,
330,45:53.917N,7:11.583E,1937M,T,Gr St Bernard Tu,
331,45:02.700N,6:51.600E,1181M,T,Grad Champ,
332,45:31.167N,7:16.067E,3875M,T,Grand Paradiso G,
333,44:58.000N,6:36.500E,2397M,T,Granon Col,
334,43:40.533N,6:55.100E,801M,T,Grasse Prison,
335,45:16.650N,5:45.867E,1209M,T,Grenobelwesthang,
336,45:11.500N,5:43.533E,220M,T,Grenoble Centre,
337,45:13.133N,5:50.100E,220M,T,Grenoble Hangar,
338,45:09.000N,5:44.100E,223M,T,Grenoble Hopital,
339,45:13.150N,5:50.950E,218M,T,Grenoble Versoud,
340,43:47.767N,6:56.967E,782M,T,Greolicre Centre,
341,43:45.617N,5:53.017E,375M,T,GreouX Chateau L,
342,45:46.700N,7:49.500E,1403M,T,Gressonay La Tri,
343,44:57.000N,5:37.500E,803M,T,Grisail,
344,45:35.900N,7:15.300E,3637M,T,Grivola Sommet,
345,44:39.533N,6:38.300E,958M,T,Guillestre Centr,
346,44:40.633N,6:41.600E,1065M,T,Guillestre D902X,
347,45:35.517N,6:45.150E,758M,T,Hauteville,
348,44:48.517N,6:40.967E,2511M,T,Janus Mont,
349,44:25.283N,6:44.417E,1228M,T,Jausiers Lac Eta,
350,44:20.217N,6:27.317E,2319M,T,L Aiquillette Kr,
351,45:05.300N,6:05.050E,1850M,T,L Alpes D Huez,
352,45:05.233N,6:05.033E,1850M,T,L Alpes Twr Huez,
353,44:47.417N,6:33.550E,971M,T,L Argentiere Usi,
354,45:22.850N,7:05.400E,2029M,T,L Ecot,
355,44:56.917N,7:39.583E,227M,T,L Loggia Top Fly,
356,45:38.100N,6:27.100E,494M,T,La Bathie,
357,44:33.917N,6:11.667E,859M,T,La Batie Neuve G,
358,44:33.167N,5:37.933E,895M,T,La Beaume Eb Tun,
359,44:33.100N,5:38.200E,877M,T,La Beaume Gare,
360,44:33.817N,5:45.533E,817M,T,La Faurie Diffic,
361,44:40.550N,5:45.500E,1183M,T,La Jarjatte,
362,44:19.517N,6:01.850E,670M,T,La Motte Du Cair,
363,44:19.217N,6:01.883E,670M,T,La Motte Du Hang,
364,43:58.917N,6:31.867E,915M,T,La Mure Champ 6,
365,44:53.850N,5:47.133E,865M,T,La Mure Gare,
366,44:53.667N,5:46.800E,922M,T,La Mure Nord Cha,
367,43:26.700N,6:42.600E,2M,T,La Paud Ul,
368,44:28.433N,5:56.667E,1514M,T,La Petite Ceuzet,
369,45:30.817N,6:40.300E,1885M,T,La Plagne Batime,
370,44:44.717N,6:35.000E,1017M,T,La Roche1De Rame,
371,44:44.183N,6:34.950E,928M,T,La Roche2De Rame,
372,45:32.650N,6:04.150E,906M,T,La Rongcre,
373,44:14.567N,5:53.833E,523M,T,La Silve,
374,44:14.000N,6:43.000E,2426M,T,Lac D Allos Lac,
375,43:27.767N,6:12.617E,168M,T,Lac De Carces Ba,
376,45:55.050N,6:28.600E,1383M,T,Lac Des Cnfns,
377,45:05.500N,5:50.900E,1279M,T,Lac Luitel,
378,44:31.583N,6:00.583E,941M,T,Lac Pelleautier,
379,43:44.833N,6:39.750E,1656M,T,Lachens Mont Ant,
380,45:27.667N,7:47.333E,578M,T,Lago Alice Incro,
381,45:37.333N,7:02.333E,2357M,T,Lago Beauregard,
382,44:14.550N,6:06.083E,1066M,T,Lagrand,
383,45:34.300N,6:44.100E,765M,T,Landry,
384,45:36.500N,6:27.300E,392M,T,Langone,
385,45:40.583N,6:54.100E,2544M,T,Lans Le Villar,
386,45:17.400N,6:52.100E,1576M,T,Lanslebourg Mont,
387,44:19.233N,5:47.517E,568M,T,Laragne Champ,
388,44:18.983N,5:49.117E,574M,T,Laragne Gare Snc,
389,43:52.600N,5:52.367E,325M,T,Le Bars D4,
390,45:56.000N,6:50.267E,2365M,T,Le Brevent Bergs,
391,43:54.250N,5:54.833E,354M,T,Le Bussonandre,
392,44:59.017N,6:29.650E,1494M,T,Le Casset Champ,
393,45:22.200N,5:58.750E,242M,T,Le Cheylas,
394,45:01.500N,6:04.500E,1177M,T,Le Clapier,
395,45:24.000N,6:03.100E,986M,T,Le Fond De Franc,
396,43:45.867N,6:38.933E,1037M,T,Le Logis Du Pin,
397,45:55.833N,6:55.050E,1830M,T,Le Montenvers Be,
398,45:16.250N,6:03.350E,1430M,T,Le Pleynet,
399,44:55.867N,6:40.950E,1369M,T,Le Rosier X Diff,
400,44:16.600N,6:23.600E,1218M,T,Le Vernet Nw Uba,
401,45:09.000N,6:02.900E,828M,T,Le Verny Usine,
402,45:34.400N,6:50.000E,2113M,T,Les Arcs2000,
403,44:21.283N,5:52.167E,721M,T,Les Bertrands,
404,44:32.200N,6:26.050E,757M,T,Les Crots Papte,
405,45:26.033N,5:44.867E,386M,T,Les Echelles Zon,
406,44:35.833N,6:06.067E,1100M,T,Les Furons Buzon,
407,45:53.900N,6:49.200E,996M,T,Les Houches Fn2,
408,45:53.817N,6:47.167E,966M,T,Les Houches Viad,
409,44:01.767N,5:58.800E,466M,T,Les Mees Depart,
410,44:10.050N,5:37.117E,817M,T,Les Omergues,
411,45:52.017N,6:07.283E,809M,T,Les Puisots,
412,44:12.000N,7:35.000E,1052M,T,Limone Centro,
413,45:24.750N,7:22.500E,2014M,T,Locana Chiesa,
414,43:46.650N,6:38.467E,1023M,T,Logis Du Pin,
415,44:35.550N,5:28.433E,634M,T,Luc En Dois Cham,
416,44:07.650N,5:49.550E,1145M,T,Lure Montangne,
417,44:07.500N,5:48.250E,1670M,T,Lure Sommet,
418,44:07.633N,5:48.250E,1552M,T,Lure Wetterstati,
419,44:40.000N,5:42.400E,1029M,T,Lus CroiX Haute,
420,44:48.500N,7:14.500E,495M,T,Luserna S Giovan,
421,44:40.733N,7:49.117E,287M,T,Malabaila,
422,44:02.483N,6:07.550E,501M,T,Malmoisson N85XD,
423,44:22.733N,6:01.850E,1402M,T,Malop Mont,
424,44:07.700N,6:17.183E,688M,T,MarcouX Champ 8,
