123,27:51.006N,86:38.975E,4157M,T,Hilajug,
124,27:30.033N,89:45.450E,2624M,T,Hungsto,
125,26:54.479N,87:55.543E,1202M,T,Illam,
126,26:16.083N,88:11.267E,67M,T,Iszlampur,
127,26:51.550N,89:24.583E,702M,T,Jajgaon,
128,26:31.917N,88:44.217E,84M,T,Jajpalguri,
129,26:39.517N,85:48.133E,68M,T,Jaleshwor,
130,27:01.029N,87:58.975E,1643M,T,Jamuna,
131,26:35.667N,86:07.133E,71M,T,Jaynagar,
132,28:00.932N,87:49.321E,5586M,T,Jewo,
133,27:02.250N,88:53.166E,550M,T,Jhalong,
134,26:16.867N,86:16.550E,55M,T,Jhanjharpur,
135,28:47.217N,87:16.583E,4863M,T,Jiacuoxiang,
136,28:39.750N,85:18.450E,4334M,T,Jiang,
137,28:50.533N,89:49.733E,4337M,T,Jiarecun,
138,27:51.533N,89:19.900E,6091M,T,Jichu Drake,
139,28:00.004N,87:27.997E,4891M,T,Jiggyob,
140,28:24.200N,85:20.200E,3337M,T,Jilongzhen,
141,26:08.250N,87:38.166E,48M,T,Jokihat,
142,27:35.022N,86:31.993E,3178M,T,Junbesi,
143,28:14.006N,87:43.980E,4313M,T,Jung-hsia,
144,27:50.333N,85:35.583E,1161M,T,Jyamire,
145,28:35.483N,85:21.600E,6605M,T,Kabang Ri,
146,27:36.567N,88:06.908E,7044M,T,Kabru,
147,28:05.999N,87:19.987E,3749M,T,Kada,
148,27:49.067N,85:15.183E,1715M,T,Kakani,
149,26:39.900N,88:10.033E,138M,T,Kakarbhitta,
150,28:00.000N,85:12.200E,1339M,T,Kalikasthan Vill,
151,27:04.452N,88:28.652E,1192M,T,Kalimpog,
152,27:13.600N,85:55.067E,528M,T,Kamalaami,
153,28:16.681N,88:31.204E,4638M,T,Kampazhol,
154,28:33.650N,89:41.450E,4518M,T,Kangmar,
155,26:33.300N,88:12.050E,91M,T,Karibari Hat,
156,27:42.933N,85:19.333E,1338M,T,Kathmandu,
157,27:30.317N,85:40.250E,1168M,T,Katunje Besi,
158,28:01.734N,88:45.581E,5098M,T,Kerang,
159,27:23.683N,89:35.483E,2268M,T,Khasadapchu,
160,27:49.833N,86:42.150E,4282M,T,Khumjung,
161,26:30.117N,86:24.617E,75M,T,Khutuna,
162,26:20.333N,88:42.217E,69M,T,Kismat Singrod,
163,27:33.842N,88:04.776E,5922M,T,Koktang,
164,28:14.139N,86:35.683E,4964M,T,Ko-Ya-Ta-Ko,
165,28:20.400N,85:24.800E,3339M,T,Kuole,
166,26:53.040N,88:16.738E,1545M,T,Kurseong,
167,27:41.751N,88:44.355E,3156M,T,Lachung,
168,27:40.800N,85:43.617E,891M,T,Lamidanda,
169,28:34.367N,86:10.300E,4889M,T,Lang Long,
170,28:12.633N,85:34.983E,4060M,T,Langtang,
171,28:01.957N,86:54.485E,6915M,T,Lhose Feng,
172,27:25.506N,87:37.478E,1380M,T,Libang,
173,27:10.350N,89:32.733E,2631M,T,Lobenka,
174,28:16.282N,87:13.955E,5299M,T,Lo-Chun,
175,28:18.001N,88:34.979E,4798M,T,Lugzhong,
176,27:41.183N,86:43.716E,2821M,T,Lukla,
177,27:33.006N,87:46.976E,2170M,T,Lungchung,
178,27:52.283N,85:10.767E,719M,T,Madanpur,
179,26:21.083N,86:04.200E,61M,T,Madhubani,
180,27:55.185N,86:45.888E,6235M,T,Mahalungar Himal,
181,27:55.004N,87:07.993E,4919M,T,Makalut Makalu,
182,27:53.519N,87:05.408E,8074M,T,Makarau Shan,
183,26:52.022N,88:43.866E,149M,T,Mal Bazar,
184,28:50.467N,89:51.317E,4501M,T,Malang,
185,26:51.833N,85:33.100E,86M,T,Malangawa,
186,28:03.617N,85:32.100E,3025M,T,Malemchiaon,
187,27:30.820N,88:31.058E,1403M,T,Mangan,
188,26:58.022N,88:21.998E,1116M,T,Mangphu,
189,26:13.383N,86:09.200E,54M,T,Manigachi,
190,27:24.600N,86:03.450E,1088M,T,Manthali,
191,28:36.567N,86:50.133E,4304M,T,Meimucun,
192,28:44.050N,86:10.283E,4875M,T,Menbuxiang,
193,26:54.014N,88:09.995E,1562M,T,Mirik,
194,27:55.026N,88:41.986E,4844M,T,Mome Samdong,
195,26:15.583N,85:09.850E,59M,T,Motipur,
196,27:59.750N,86:56.217E,8046M,T,Mount Everest,
197,27:49.400N,89:17.417E,5307M,T,Mount Jomolhari,
198,28:00.300N,85:20.017E,2652M,T,Mountain,
199,26:07.850N,85:26.017E,55M,T,Muzaffarpur,
200,26:53.350N,88:54.417E,193M,T,Nagarkata,
201,28:39.283N,86:24.567E,4382M,T,Nailongxiang,
202,26:40.980N,88:13.006E,161M,T,Nakalbari,
203,27:48.917N,86:42.817E,3846M,T,Namche Bazar,
204,27:10.026N,88:20.982E,1176M,T,Namchi,
205,28:49.617N,89:39.150E,4075M,T,Nannixiang,
206,28:38.583N,87:10.417E,4346M,T,Nazang Woocun,
207,26:44.013N,88:43.997E,102M,T,Neora Nadi,
208,27:33.009N,87:16.985E,1580M,T,Num,
209,27:43.010N,87:50.964E,3934M,T,Nuo,
210,27:55.083N,85:09.333E,698M,T,Nuwakot,
211,27:47.250N,85:16.550E,1530M,T,Okharpauwa Nuwak,
212,27:25.967N,85:58.517E,741M,T,Paakarbas,
213,27:26.667N,89:25.067E,2364M,T,Paro,
214,27:07.088N,88:35.676E,1572M,T,Pedong,
215,28:47.900N,85:31.600E,4579M,T,Pelkhu Tso,
216,27:12.679N,88:00.907E,3540M,T,Phalut,
217,26:35.350N,88:20.033E,103M,T,Phansiweda,
218,27:31.067N,86:35.076E,2430M,T,Phaplu,
219,27:37.650N,85:15.533E,1651M,T,Pharping,
220,26:52.650N,89:23.700E,518M,T,Phuentsholing,
221,26:21.300N,86:29.400E,63M,T,Phulparas,
222,26:40.309N,87:13.640E,110M,T,Pipra,
223,28:37.533N,90:12.433E,5043M,T,Pumajiangtangxia,
224,28:01.417N,86:50.117E,5918M,T,Pumori,
225,28:35.833N,87:21.833E,4244M,T,Quluoxiang,
226,27:18.083N,89:32.533E,2205M,T,Raga,
227,27:11.717N,88:37.597E,535M,T,Raghphu,
228,28:49.200N,90:02.417E,4454M,T,Relongxiang,
229,28:16.983N,85:23.517E,2211M,T,Resuo,
230,27:18.126N,86:33.027E,1356M,T,Rumrajtar,
231,26:10.433N,87:15.550E,60M,T,Saifganj,
232,28:24.600N,86:33.367E,4819M,T,Samadanxiang,
233,27:44.517N,85:27.733E,1602M,T,Sanku,
234,28:11.694N,87:43.971E,4312M,T,Sar,
235,27:26.167N,89:41.183E,2550M,T,Semtokha,
236,26:54.200N,88:28.650E,377M,T,Sevoke,
237,28:42.283N,89:38.417E,4190M,T,Shaogangxiang,
238,28:09.409N,87:21.232E,3670M,T,Sharka,
239,28:08.931N,87:20.325E,4134M,T,Shastal,
240,28:36.467N,89:55.483E,4823M,T,Shegar,
241,26:32.533N,85:17.367E,66M,T,Sheohar,
242,28:21.483N,85:51.183E,5264M,T,Shishapangma,
243,28:11.200N,85:20.483E,1775M,T,Siarpu Besi,
244,27:41.250N,87:22.730E,1987M,T,Sibrung,
245,26:43.180N,88:25.442E,121M,T,Siliguri,
246,26:59.540N,88:07.678E,1847M,T,Simana Basti,
247,26:18.650N,86:50.650E,66M,T,Simarha,
248,27:49.233N,85:33.833E,1135M,T,Sindhukot,
249,27:44.017N,85:37.150E,697M,T,Sipaghat,
250,26:36.517N,85:29.400E,67M,T,Sitamarhi,
251,26:52.012N,88:28.002E,197M,T,Smardanga,
252,27:09.594N,88:14.342E,1078M,T,Soreng,
253,28:11.250N,85:19.333E,2309M,T,Syapru Besi,
254,27:53.800N,86:46.812E,6316M,T,Taboche,
255,27:17.998N,87:41.100E,701M,T,Tajpelung,
256,27:22.003N,87:50.999E,1180M,T,Telok,
257,27:54.013N,88:30.993E,4023M,T,Thanggu,
258,27:32.350N,89:48.583E,1855M,T,Thinyelgang,
259,28:35.400N,86:32.250E,4343M,T,Tingri,
260,27:39.022N,87:33.992E,3964M,T,Topke Gola,
261,28:16.183N,85:34.300E,6085M,T,Tsangbu Ri,
262,27:18.899N,87:11.629E,340M,T,Tumlingtar,
263,26:51.017N,88:37.217E,148M,T,Udlabari,
264,27:30.270N,87:10.906E,1171M,T,Waleng,
265,27:29.967N,89:54.400E,1552M,T,Wangdue Phodrang,
266,27:31.005N,86:42.995E,1827M,T,Wapsa Khani,
267,28:45.117N,85:36.183E,4611M,T,Womacun,
268,27:36.017N,89:05.350E,4616M,T,Xiabu,
269,28:34.600N,85:14.600E,4010M,T,Xiacun,
270,28:36.383N,86:54.200E,4294M,T,Zaguoxiang,
271,28:53.133N,87:25.417E,5103M,T,Zajia Ningba,
