274,47:01.317N,6:48.967E,1422M,T,MONT RACINE,
275,46:46.350N,6:27.983E,1578M,T,MONT SUCHET,
276,46:35.683N,6:18.600E,1632M,T,MONT TENDRE,
277,45:54.000N,6:10.100E,750M,T,MONT VEYRIER,
278,46:57.783N,7:05.667E,626M,T,MONT VULLY START,
279,46:20.667N,7:29.133E,2524M,T,MONTANA BELLA LU,
280,46:20.183N,7:28.817E,2262M,T,MONTANA CRY D ER,
281,46:29.150N,7:02.550E,818M,T,MONTBOVON BF,
282,45:56.150N,7:51.100E,3998M,T,MONTE ROSA GIPFE,
283,45:56.633N,7:53.383E,2962M,T,MONTE ROSA RIFUG,
284,46:59.533N,6:50.800E,752M,T,MONTMOLLIN VILLA,
285,46:26.167N,6:54.650E,388M,T,MONTREUX BF,
286,46:35.800N,6:23.583E,674M,T,MONTRICHER BF,
287,46:35.417N,6:24.033E,670M,T,MONTRICHER GLD,
288,46:31.550N,6:01.417E,716M,T,MOREZ GARE BF,
289,47:03.233N,6:36.300E,754M,T,MORTEAU GARE,
290,46:12.000N,6:45.800E,1672M,T,MORZINE AVORIAZ,
291,46:55.000N,6:36.917E,738M,T,MOTIERS,
292,46:40.133N,6:47.850E,510M,T,MOUDON CENTRE,
293,45:54.000N,6:43.100E,848M,T,MT VEYRIER,
294,46:58.183N,7:16.100E,474M,T,MUEHLEBERG WASSE,
295,46:38.217N,7:41.483E,692M,T,MUELENEN BF,
296,46:55.467N,7:06.900E,448M,T,MURTEN BF,
297,46:12.000N,8:03.100E,1526M,T,N SIMPLON NORDWE,
298,47:00.283N,7:56.367E,1368M,T,NAPF KULM,
299,46:10.800N,7:17.467E,1344M,T,NENDAZ TALSTATIO,
300,46:59.817N,6:56.267E,442M,T,NEUCHATEL BF,
301,46:50.200N,7:26.683E,820M,T,NIEDERBUETSCHEL,
302,46:35.550N,7:25.817E,2044M,T,NIEDERHORN BZWEI,
303,46:42.667N,7:46.550E,1920M,T,NIEDERHORN THUNE,
304,46:38.683N,7:39.233E,2252M,T,NIESEN BERGSTATI,
305,46:57.250N,6:43.300E,726M,T,NOIRAIGUE BF,
306,46:41.200N,7:31.250E,1666M,T,OBERSTOCKENSEE,
307,46:39.433N,7:26.217E,840M,T,OBRWIL BF,
308,46:29.767N,7:42.867E,1586M,T,OESCHINENSEE WES,
309,46:39.600N,7:34.800E,672M,T,OEY BF,
310,46:01.650N,7:08.633E,896M,T,ORSIERES GARE,
311,45:55.850N,6:13.717E,946M,T,PARMELAN,
312,46:17.233N,7:11.483E,2054M,T,PAS DE CHEVILLE,
313,46:15.017N,8:02.067E,1972M,T,PASSO DEL SEMPIO,
314,45:55.467N,6:43.200E,598M,T,PASSY CHAMP ?,
315,46:56.800N,6:49.117E,512M,T,PERREUX SPITAL N,
316,46:18.033N,7:36.200E,568M,T,PFYN J4 FINGES,
317,45:54.200N,6:53.100E,2192M,T,PLAN AIG,
318,45:57.800N,6:20.100E,1424M,T,PLATEAU GLICR,
319,46:02.600N,6:25.200E,1582M,T,POINTE D ANDEY,
320,46:54.250N,6:19.617E,818M,T,PONTARLIER,
321,46:55.050N,6:57.350E,442M,T,PORTALBAN CENTRE,
322,45:55.850N,7:32.017E,2658M,T,PRARAYER HAMEAU,
323,46:18.267N,7:49.367E,638M,T,RARON,
324,46:23.000N,7:26.517E,2460M,T,RAWILPASS PASSHO,
325,46:36.817N,7:40.683E,730M,T,REICHENBACH MIL,
326,46:30.633N,7:15.817E,1826M,T,RELLERLI BERGRES,
327,46:10.367N,7:13.067E,470M,T,RIDDES BF,
328,46:22.567N,8:01.567E,1936M,T,RIEDERALP SEILBA,
329,46:31.500N,7:21.800E,1454M,T,RINDERBERGBAHN M,
330,46:25.900N,6:58.733E,1968M,T,ROCHERS DE NAYE,
331,46:41.617N,6:54.717E,700M,T,ROMONT BF,
332,46:27.883N,7:05.000E,896M,T,ROSSINIERE GARE,
